,Date,Tons,Earned,Actual,Efficiency
0,10/05/2021 5:48 AM,0.0,0.0,0.04,0.00%
1,10/05/2021 6:03 AM,0.0,0.0,1.41,0.00%
2,10/05/2021 6:17 AM,0.0,0.0,7.47,0.00%
3,10/05/2021 6:33 AM,15.11,185.22,13.49,1373.05%
4,10/05/2021 6:48 AM,15.11,185.22,19.92,929.84%
5,10/05/2021 7:03 AM,15.11,185.22,26.69,693.98%
6,10/05/2021 7:18 AM,15.11,185.22,33.44,553.90%
7,10/05/2021 7:33 AM,15.31,188.3,40.19,468.53%
8,10/05/2021 7:48 AM,15.31,188.3,46.44,405.47%
9,10/05/2021 8:03 AM,15.59,191.63,53.17,360.41%
10,10/05/2021 8:18 AM,16.54,203.36,59.82,339.96%
11,10/05/2021 8:33 AM,17.23,211.84,66.32,319.42%
12,10/05/2021 8:48 AM,17.23,211.84,72.82,290.91%
13,10/05/2021 9:03 AM,17.23,211.84,79.32,267.07%
14,10/05/2021 9:18 AM,17.23,211.84,85.82,246.84%
15,10/05/2021 9:33 AM,17.34,213.42,92.32,231.17%
16,10/05/2021 9:48 AM,17.34,213.42,98.82,215.97%
17,10/05/2021 10:03 AM,17.34,213.42,105.32,202.64%
18,10/05/2021 10:18 AM,17.34,213.42,111.82,190.86%
19,10/05/2021 10:33 AM,17.34,213.42,118.59,179.96%
20,10/05/2021 10:48 AM,23.93,294.2,125.34,234.73%
21,10/05/2021 11:03 AM,23.93,294.2,132.09,222.73%
22,10/05/2021 11:17 AM,24.79,307.09,138.84,221.18%
23,10/05/2021 11:33 AM,25.07,311.19,145.59,213.74%
24,10/05/2021 11:48 AM,25.07,311.19,152.31,204.31%
25,10/05/2021 12:03 PM,25.93,324.08,158.16,204.90%
26,10/05/2021 12:18 PM,25.93,324.08,159.19,203.58%
27,10/05/2021 12:33 PM,25.93,324.08,161.07,201.20%
28,10/05/2021 12:48 PM,26.25,328.95,167.55,196.33%
29,10/05/2021 1:03 PM,26.25,328.95,173.8,189.27%
30,10/05/2021 1:18 PM,26.25,328.95,180.07,182.68%
31,10/05/2021 1:33 PM,26.25,328.95,186.59,176.29%
32,10/05/2021 1:47 PM,26.58,333.86,193.34,172.68%
33,10/05/2021 2:03 PM,26.58,333.86,200.09,166.86%
34,10/05/2021 2:18 PM,26.58,333.86,206.84,161.41%
35,10/05/2021 2:34 PM,26.58,333.86,213.87,156.11%
36,10/05/2021 2:48 PM,26.63,334.54,220.07,152.02%
37,10/05/2021 3:03 PM,26.63,334.54,226.57,147.66%
38,10/05/2021 3:18 PM,26.63,334.54,233.07,143.54%
39,10/05/2021 3:33 PM,26.63,334.54,239.59,139.63%
40,10/05/2021 3:48 PM,26.63,334.54,246.32,135.82%
41,10/05/2021 4:03 PM,27.22,343.33,252.82,135.80%
42,10/05/2021 4:17 PM,27.22,343.33,259.3,132.41%
43,10/05/2021 4:33 PM,27.32,344.88,265.7,129.80%
44,10/05/2021 4:48 PM,27.32,344.88,268.49,128.45%
45,10/05/2021 5:03 PM,27.32,344.88,270.66,127.42%
46,10/05/2021 5:18 PM,27.32,344.88,272.91,126.37%
47,10/05/2021 5:33 PM,27.32,344.88,275.16,125.34%
48,10/05/2021 5:48 PM,27.32,344.88,277.41,124.32%
49,10/05/2021 6:03 PM,27.32,344.88,279.66,123.32%
50,10/05/2021 6:18 PM,27.32,344.88,281.91,122.34%
51,10/05/2021 6:33 PM,27.32,344.88,284.16,121.37%
52,10/05/2021 6:47 PM,27.32,344.88,286.41,120.42%
53,10/05/2021 7:03 PM,27.32,344.88,288.66,119.48%
54,10/05/2021 7:18 PM,27.32,344.88,290.91,118.55%
55,10/05/2021 7:33 PM,27.32,344.88,293.16,117.64%
56,10/05/2021 7:48 PM,27.32,344.88,295.41,116.75%
57,10/05/2021 8:03 PM,27.32,344.88,297.66,115.86%
58,10/05/2021 8:18 PM,27.32,344.88,299.91,114.99%
59,10/05/2021 8:33 PM,27.32,344.88,302.16,114.14%
60,10/05/2021 8:48 PM,27.32,344.88,304.41,113.29%
61,10/05/2021 9:03 PM,27.32,344.88,306.66,112.46%
62,10/05/2021 9:17 PM,27.32,344.88,308.91,111.64%
63,10/05/2021 9:33 PM,27.32,344.88,311.14,110.84%
64,10/05/2021 9:48 PM,27.32,344.88,313.14,110.14%
65,10/05/2021 10:03 PM,27.32,344.88,315.16,109.43%
66,10/05/2021 10:18 PM,27.32,344.88,317.39,108.66%
67,10/05/2021 10:33 PM,27.32,344.88,319.31,108.01%
68,10/05/2021 10:48 PM,27.32,344.88,320.33,107.66%
69,10/05/2021 11:03 PM,27.32,344.88,321.66,107.22%
70,10/05/2021 11:18 PM,27.32,344.88,323.91,106.47%
71,10/05/2021 11:33 PM,27.32,344.88,326.16,105.74%
72,10/05/2021 11:47 PM,27.32,344.88,328.39,105.02%
