,Date,Tons,Earned,Actual,Efficiency
0,08/19/2021 5:48 AM,0.0,0.0,16.68,0.00%
1,08/19/2021 6:03 AM,0.0,0.0,21.92,0.00%
2,08/19/2021 6:18 AM,0.0,0.0,27.29,0.00%
3,08/19/2021 6:33 AM,0.0,0.0,32.6,0.00%
4,08/19/2021 6:48 AM,0.0,0.0,37.85,0.00%
5,08/19/2021 7:03 AM,0.0,0.0,43.35,0.00%
6,08/19/2021 7:18 AM,0.0,0.0,48.85,0.00%
7,08/19/2021 7:33 AM,0.0,0.0,54.35,0.00%
8,08/19/2021 7:48 AM,0.0,0.0,59.85,0.00%
9,08/19/2021 8:03 AM,0.0,0.0,65.35,0.00%
10,08/19/2021 8:19 AM,0.0,0.0,70.85,0.00%
11,08/19/2021 8:33 AM,0.0,0.0,76.35,0.00%
12,08/19/2021 8:48 AM,0.0,0.0,81.85,0.00%
13,08/19/2021 9:03 AM,0.0,0.0,87.35,0.00%
14,08/19/2021 9:18 AM,0.0,0.0,92.85,0.00%
15,08/19/2021 9:33 AM,0.0,0.0,98.77,0.00%
16,08/19/2021 9:48 AM,0.0,0.0,104.77,0.00%
17,08/19/2021 10:03 AM,0.0,0.0,110.75,0.00%
18,08/19/2021 10:18 AM,0.0,0.0,116.48,0.00%
19,08/19/2021 10:33 AM,0.0,0.0,121.63,0.00%
20,08/19/2021 10:48 AM,0.0,0.0,126.34,0.00%
21,08/19/2021 11:04 AM,0.0,0.0,130.35,0.00%
22,08/19/2021 11:18 AM,0.0,0.0,131.39,0.00%
23,08/19/2021 11:33 AM,0.0,0.0,133.16,0.00%
24,08/19/2021 11:48 AM,0.0,0.0,138.29,0.00%
25,08/19/2021 12:03 PM,0.0,0.0,143.9,0.00%
26,08/19/2021 12:18 PM,0.0,0.0,148.89,0.00%
27,08/19/2021 12:33 PM,0.0,0.0,154.14,0.00%
28,08/19/2021 12:48 PM,0.0,0.0,159.47,0.00%
29,08/19/2021 1:03 PM,0.0,0.0,164.97,0.00%
30,08/19/2021 1:18 PM,0.0,0.0,170.47,0.00%
31,08/19/2021 1:33 PM,0.0,0.0,175.96,0.00%
32,08/19/2021 1:48 PM,0.0,0.0,180.94,0.00%
33,08/19/2021 2:03 PM,0.0,0.0,185.68,0.00%
34,08/19/2021 2:18 PM,0.0,0.0,190.42,0.00%
35,08/19/2021 2:33 PM,0.0,0.0,195.17,0.00%
36,08/19/2021 2:48 PM,0.0,0.0,199.92,0.00%
37,08/19/2021 3:03 PM,0.0,0.0,204.56,0.00%
38,08/19/2021 3:18 PM,11.97,143.12,209.04,68.46%
39,08/19/2021 3:34 PM,40.61,483.94,213.29,226.89%
40,08/19/2021 3:48 PM,43.39,518.14,215.37,240.58%
41,08/19/2021 4:03 PM,54.92,655.86,217.43,301.64%
42,08/19/2021 4:18 PM,55.3,664.43,220.43,301.43%
43,08/19/2021 4:33 PM,55.51,672.16,223.16,301.20%
44,08/19/2021 4:48 PM,55.51,672.16,225.64,297.89%
45,08/19/2021 5:03 PM,55.51,672.16,227.89,294.95%
46,08/19/2021 5:18 PM,55.51,672.16,230.14,292.06%
47,08/19/2021 5:33 PM,55.51,672.16,232.39,289.24%
48,08/19/2021 6:04 PM,55.51,672.16,236.99,283.62%
49,08/19/2021 6:18 PM,55.51,672.16,239.14,281.07%
50,08/19/2021 6:33 PM,55.51,672.16,241.39,278.45%
51,08/19/2021 6:48 PM,55.51,672.16,243.64,275.88%
52,08/19/2021 7:03 PM,55.51,672.16,245.89,273.36%
53,08/19/2021 7:18 PM,55.51,672.16,248.14,270.88%
54,08/19/2021 7:33 PM,55.51,672.16,250.39,268.44%
55,08/19/2021 7:48 PM,55.51,672.16,252.64,266.05%
56,08/19/2021 8:03 PM,55.51,672.16,254.89,263.70%
57,08/19/2021 8:18 PM,55.51,672.16,257.14,261.40%
58,08/19/2021 8:33 PM,55.51,672.16,259.39,259.13%
59,08/19/2021 8:48 PM,55.51,672.16,261.64,256.90%
60,08/19/2021 9:03 PM,55.51,672.16,263.83,254.77%
61,08/19/2021 9:18 PM,55.51,672.16,265.33,253.33%
62,08/19/2021 9:33 PM,55.51381,672.1550589,266.87,2.518660992
63,08/19/2021 9:48 PM,55.51381,672.1550589,268.85,2.500111805
64,08/19/2021 10:03 PM,55.51381,672.1550589,270.54,2.484494193
65,08/19/2021 10:18 PM,55.51381,672.1550589,271.56,2.475162244
66,08/19/2021 10:33 PM,55.51381,672.1550589,272.87,2.463279433
67,08/19/2021 10:48 PM,55.51381,672.1550589,274.87,2.445356201
68,08/19/2021 11:03 PM,55.51,672.16,276.87,242.77%
69,08/19/2021 11:18 PM,55.51,672.16,278.87,241.03%
70,08/19/2021 11:33 PM,55.51,672.16,280.87,239.31%
71,08/19/2021 11:48 PM,55.51,672.16,282.87,237.62%
