,Date,Tons,Earned,Actual,Efficiency
0,10/13/2021 5:33 AM,0.0,0.0,0.27,0.00%
1,10/13/2021 5:48 AM,0.0,0.0,0.62,0.00%
2,10/13/2021 6:03 AM,0.0,0.0,3.25,0.00%
3,10/13/2021 6:18 AM,0.0,0.0,10.32,0.00%
4,10/13/2021 6:33 AM,1.6,23.09,18.36,125.76%
5,10/13/2021 6:47 AM,1.6,23.09,26.11,88.43%
6,10/13/2021 7:03 AM,2.22,30.72,34.08,90.14%
7,10/13/2021 7:18 AM,2.22,30.72,42.33,72.57%
8,10/13/2021 7:33 AM,2.57,35.03,50.73,69.04%
9,10/13/2021 7:48 AM,2.57,35.03,59.23,59.13%
10,10/13/2021 8:03 AM,3.98,52.21,67.73,77.09%
11,10/13/2021 8:18 AM,3.98,52.21,76.5,68.25%
12,10/13/2021 8:33 AM,3.98,52.21,85.25,61.25%
13,10/13/2021 8:48 AM,3.98,52.21,94.0,55.55%
14,10/13/2021 9:03 AM,3.98,52.21,102.75,50.82%
15,10/13/2021 9:17 AM,3.98,52.21,111.5,46.83%
16,10/13/2021 9:33 AM,3.98,52.21,115.59,45.17%
17,10/13/2021 9:48 AM,3.98,52.21,120.88,43.19%
18,10/13/2021 10:03 AM,3.98,52.21,129.13,40.43%
19,10/13/2021 10:18 AM,3.98,52.21,137.38,38.01%
20,10/13/2021 10:33 AM,3.98,52.21,145.63,35.85%
21,10/13/2021 10:48 AM,5.03,65.09,153.59,42.38%
22,10/13/2021 11:03 AM,5.03,65.09,161.34,40.34%
23,10/13/2021 11:18 AM,5.03,65.09,169.08,38.49%
24,10/13/2021 11:33 AM,5.37,69.26,176.73,39.19%
25,10/13/2021 11:49 AM,6.78,86.61,189.48,45.71%
26,10/15/2021 9:42 AM,0.01,0.09,127.86,0.07%
27,10/15/2021 10:18 AM,0.01,0.09,148.77,0.06%
28,10/15/2021 10:33 AM,0.01,0.09,157.24,0.06%
29,10/15/2021 10:48 AM,0.01,0.09,165.74,0.06%
30,10/15/2021 11:03 AM,0.01,0.09,174.24,0.05%
31,10/15/2021 11:18 AM,0.01,0.09,182.81,0.05%
32,10/15/2021 11:33 AM,0.01,0.09,191.29,0.05%
33,10/15/2021 11:48 AM,0.01,0.09,199.71,0.05%
34,10/15/2021 12:03 PM,0.01,0.09,206.66,0.04%
35,10/15/2021 12:33 PM,0.01,0.09,209.42,0.04%
36,10/15/2021 12:48 PM,0.01,0.09,217.56,0.04%
37,10/15/2021 1:03 PM,0.01,0.09,226.31,0.04%
38,10/15/2021 1:18 PM,0.01,0.09,235.06,0.04%
39,10/15/2021 1:33 PM,0.64,7.87,243.83,3.23%
40,10/15/2021 2:03 PM,0.66,8.12,261.83,3.10%
41,10/15/2021 2:04 PM,0.66,,,
42,10/15/2021 2:18 PM,0.66,8.12,270.83,3.00%
43,10/15/2021 2:33 PM,0.66,8.12,279.61,2.90%
44,10/15/2021 2:48 PM,0.66,8.12,282.48,2.88%
45,10/15/2021 3:03 PM,0.66,8.12,285.19,2.85%
46,10/15/2021 3:18 PM,0.66,8.12,287.94,2.82%
47,10/15/2021 3:33 PM,0.66,8.12,290.4,2.80%
48,10/15/2021 3:48 PM,0.66,8.12,292.63,2.78%
49,10/15/2021 4:32 PM,0.66,8.12,299.4,2.71%
50,10/15/2021 4:34 PM,0.66,8.12,299.51,
51,10/15/2021 4:48 PM,0.66,8.12,301.65,2.69%
52,10/15/2021 5:03 PM,0.66,8.12,303.9,2.67%
53,10/15/2021 5:17 PM,0.66,8.12,306.15,2.65%
54,10/15/2021 5:33 PM,0.66,8.12,308.4,2.63%
55,10/15/2021 6:02 PM,0.66,8.12,312.63,2.60%
56,10/15/2021 6:17 PM,0.66,8.12,314.63,2.58%
57,10/15/2021 6:20 PM,0.66,8.12,314.88,2.58%
58,10/15/2021 6:33 PM,0.66,8.12,316.63,2.57%
59,10/15/2021 6:48 PM,0.66,8.12,318.61,2.55%
60,10/15/2021 7:03 PM,0.66,8.12,320.38,2.54%
61,10/15/2021 7:18 PM,0.66,8.12,322.38,2.52%
62,10/15/2021 7:48 PM,0.66,8.12,326.11,2.49%
63,10/15/2021 8:03 PM,0.66,8.12,327.88,2.48%
64,10/15/2021 8:04 PM,0.66,8.12,327.99,2.48%
65,10/15/2021 8:33 PM,0.66,8.12,331.77,2.45%
66,10/15/2021 8:47 PM,0.66,8.12,332.27,2.44%
67,10/15/2021 8:49 PM,0.66,8.12,332.29,2.44%
68,10/15/2021 9:03 PM,0.66,8.12,332.88,2.44%
69,10/15/2021 9:18 PM,0.66,8.12,334.88,2.43%
70,10/15/2021 10:06 PM,0.66,8.12,340.83,2.38%
71,10/15/2021 10:17 PM,0.66,8.12,342.38,2.37%
72,10/15/2021 10:19 PM,0.66,8.12,342.49,2.37%
73,10/15/2021 10:21 PM,0.66,8.12,342.78,2.37%
74,10/15/2021 10:33 PM,0.66,8.12,344.38,2.36%
75,10/15/2021 10:48 PM,0.66,8.12,346.38,2.34%
76,10/15/2021 11:03 PM,0.66,8.12,348.27,2.33%
77,10/15/2021 11:18 PM,0.66,8.12,348.23,2.33%
78,10/15/2021 11:33 PM,0.66,8.12,348.23,2.33%
