,Date,Tons,Earned,Actual,Efficiency
0,10/04/2021 5:33 AM,0.0,0.0,0.02,0.00%
1,10/04/2021 5:48 AM,0.0,0.0,0.31,0.00%
2,10/04/2021 6:03 AM,0.0,0.0,2.15,0.00%
3,10/04/2021 6:18 AM,0.0,0.0,8.05,0.00%
4,10/04/2021 6:33 AM,0.0,0.0,14.8,0.00%
5,10/04/2021 6:48 AM,0.0,0.0,21.55,0.00%
6,10/04/2021 7:03 AM,0.0,0.0,28.3,0.00%
7,10/04/2021 7:18 AM,18.13,222.29,35.17,632.05%
8,10/04/2021 7:33 AM,18.13,222.29,42.17,527.13%
9,10/04/2021 7:47 AM,18.69,230.67,49.32,467.71%
10,10/04/2021 8:17 AM,18.89,233.66,63.57,367.57%
11,10/04/2021 8:33 AM,18.89,233.66,70.57,331.11%
12,10/04/2021 8:48 AM,18.89,233.66,77.3,302.28%
13,10/04/2021 9:03 AM,18.89,233.66,84.05,278.00%
14,10/04/2021 9:18 AM,18.89,233.66,90.8,257.34%
15,10/04/2021 9:33 AM,18.89,233.66,97.55,239.53%
16,10/04/2021 9:48 AM,18.89,233.66,104.3,224.03%
17,10/04/2021 10:03 AM,18.89,233.66,111.05,210.41%
18,10/04/2021 10:18 AM,18.89,233.66,117.8,198.35%
19,10/04/2021 10:33 AM,19.27,239.29,124.55,192.12%
20,10/04/2021 10:48 AM,19.27,239.29,131.3,182.24%
21,10/04/2021 11:03 AM,19.27,239.29,138.05,173.33%
22,10/04/2021 11:18 AM,19.7,245.71,144.8,169.69%
23,10/04/2021 11:33 AM,20.27,254.23,151.53,167.78%
24,10/04/2021 11:48 AM,22.28,278.85,157.95,176.54%
25,10/04/2021 12:03 PM,22.66,284.52,163.07,174.47%
26,10/04/2021 12:18 PM,22.66,284.52,163.86,173.63%
27,10/04/2021 12:33 PM,22.66,284.52,165.51,171.90%
28,10/04/2021 12:48 PM,22.66,284.52,171.8,165.61%
29,10/04/2021 1:03 PM,22.66,284.52,178.55,159.35%
30,10/04/2021 1:18 PM,24.62,308.64,185.3,166.56%
31,10/04/2021 1:34 PM,24.62,308.64,192.32,160.48%
32,10/04/2021 1:48 PM,24.73,310.15,198.8,156.01%
33,10/04/2021 2:03 PM,24.99,314.06,205.55,152.79%
34,10/04/2021 2:18 PM,25.42,320.48,212.3,150.96%
35,10/04/2021 2:33 PM,25.56,322.69,219.03,147.33%
36,10/04/2021 2:48 PM,25.56,322.69,223.91,144.12%
37,10/04/2021 3:03 PM,25.56,322.69,228.91,140.97%
38,10/04/2021 3:18 PM,25.56,322.69,233.64,138.11%
39,10/04/2021 3:33 PM,25.56,322.69,238.62,135.23%
40,10/04/2021 3:48 PM,25.56,322.69,242.85,132.88%
41,10/04/2021 4:04 PM,25.56,322.69,247.27,130.50%
42,10/04/2021 4:18 PM,25.56,322.69,251.35,128.38%
43,10/04/2021 4:33 PM,25.56,322.69,255.79,126.15%
44,10/04/2021 4:48 PM,25.56,322.69,258.09,125.03%
45,10/04/2021 5:03 PM,25.56,322.69,260.32,123.96%
46,10/04/2021 5:18 PM,25.56,322.69,262.05,123.14%
47,10/04/2021 5:33 PM,25.56,322.69,264.25,122.11%
48,10/04/2021 5:47 PM,25.56,322.69,266.5,121.08%
49,10/04/2021 6:03 PM,25.56,322.69,268.75,120.07%
50,10/04/2021 6:18 PM,25.56,322.69,271.0,119.07%
51,10/04/2021 6:33 PM,25.56,322.69,273.25,118.09%
52,10/04/2021 6:48 PM,25.56,322.69,275.5,117.13%
53,10/04/2021 7:03 PM,25.56,322.69,277.75,116.18%
54,10/04/2021 7:18 PM,25.56,322.69,280.0,115.25%
55,10/04/2021 7:33 PM,25.81,326.39,282.25,115.64%
56,10/04/2021 7:48 PM,25.81,326.39,284.5,114.72%
57,10/04/2021 8:03 PM,25.81,326.39,286.75,113.82%
58,10/04/2021 8:18 PM,25.81,326.39,289.0,112.94%
59,10/04/2021 8:33 PM,25.81,326.39,291.25,112.06%
60,10/04/2021 8:48 PM,25.81,326.39,293.5,111.20%
61,10/04/2021 9:03 PM,25.81,326.39,295.75,110.36%
62,10/04/2021 9:18 PM,25.81,326.39,297.98,109.53%
63,10/04/2021 9:33 PM,25.81,326.39,299.98,108.80%
64,10/04/2021 9:49 PM,25.88,327.37,302.0,108.40%
65,10/04/2021 10:03 PM,25.88,327.37,304.25,107.60%
66,10/04/2021 10:18 PM,25.88,327.37,306.46,106.82%
67,10/04/2021 10:33 PM,25.88,327.37,308.14,106.24%
68,10/04/2021 10:48 PM,25.88,327.37,308.91,105.98%
69,10/04/2021 11:03 PM,25.88,327.37,309.98,105.61%
70,10/04/2021 11:18 PM,25.88,327.37,311.98,104.93%
71,10/04/2021 11:33 PM,25.88,327.37,313.98,104.27%
72,10/04/2021 11:48 PM,25.88,327.37,315.98,103.61%
