,Date,Tons,Earned,Actual,Efficiency
0,08/21/2021 5:33 AM,0.0,0.0,0.23,0.00%
1,08/21/2021 5:48 AM,0.0,0.0,0.67,0.00%
2,08/21/2021 6:03 AM,0.0,0.0,2.94,0.00%
3,08/21/2021 6:18 AM,0.0,0.0,8.12,0.00%
4,08/21/2021 6:32 AM,0.0,0.0,14.12,0.00%
5,08/21/2021 6:48 AM,0.0,0.0,20.12,0.00%
6,08/21/2021 7:03 AM,0.01,0.06,26.14,0.24%
7,08/21/2021 7:18 AM,0.7,8.55,32.39,26.39%
8,08/21/2021 7:33 AM,0.7,8.55,38.64,22.12%
9,08/21/2021 7:48 AM,0.7,8.55,44.89,19.04%
10,08/21/2021 8:03 AM,0.7,8.55,51.14,16.71%
11,08/21/2021 8:18 AM,1.81,22.2,57.39,38.68%
12,08/21/2021 8:33 AM,1.85,22.69,63.64,35.65%
13,08/21/2021 8:48 AM,1.97,24.16,69.89,34.56%
14,08/21/2021 9:03 AM,1.97,24.16,76.14,31.73%
15,08/21/2021 9:18 AM,1.97,24.16,82.39,29.32%
16,08/21/2021 9:33 AM,1.97,24.16,88.64,27.25%
17,08/21/2021 9:48 AM,1.97,24.16,94.12,25.67%
18,08/21/2021 10:03 AM,1.97,24.16,100.12,24.13%
19,08/21/2021 10:17 AM,2.42,29.69,105.87,28.05%
20,08/21/2021 10:33 AM,2.97,36.51,111.87,32.63%
21,08/21/2021 10:48 AM,2.97,36.51,121.62,30.02%
22,08/21/2021 11:03 AM,2.97,36.51,127.87,28.55%
23,08/21/2021 11:18 AM,2.97,36.51,133.87,27.27%
24,08/21/2021 11:32 AM,2.97,36.51,139.88,26.10%
25,08/21/2021 11:48 AM,2.97,36.51,146.0,25.01%
26,08/21/2021 12:03 PM,2.97,36.51,151.68,24.07%
27,08/21/2021 12:18 PM,2.97,36.51,153.29,23.82%
28,08/21/2021 12:33 PM,2.97,36.51,154.68,23.60%
29,08/21/2021 12:57 PM,2.97,36.51,158.66,23.01%
30,08/21/2021 1:18 PM,2.97,36.51,161.89,22.55%
31,08/21/2021 1:33 PM,2.97,36.51,164.12,22.24%
32,08/21/2021 1:48 PM,2.97,36.51,166.12,21.98%
33,08/21/2021 2:03 PM,2.97,36.51,167.87,21.75%
34,08/21/2021 2:18 PM,2.97,36.51,169.62,21.52%
35,08/21/2021 2:33 PM,2.97,36.51,171.37,21.30%
36,08/21/2021 2:48 PM,2.97,36.51,172.09,21.21%
37,08/21/2021 3:03 PM,2.97,36.51,172.84,21.12%
38,08/21/2021 3:18 PM,2.97,36.51,173.59,21.03%
39,08/21/2021 3:33 PM,2.97,36.51,174.34,20.94%
40,08/21/2021 3:48 PM,2.97,36.51,175.09,20.85%
41,08/21/2021 4:03 PM,2.97,36.51,175.84,20.76%
42,08/21/2021 4:18 PM,2.97,36.51,176.59,20.67%
43,08/21/2021 4:33 PM,2.97,36.51,177.34,20.59%
44,08/21/2021 4:48 PM,2.97,36.51,178.09,20.50%
45,08/21/2021 5:03 PM,2.97,36.51,178.84,20.41%
46,08/21/2021 5:18 PM,2.97,36.51,179.32,20.36%
47,08/21/2021 5:33 PM,2.97,36.51,179.82,20.30%
48,08/21/2021 5:48 PM,2.97,36.51,180.28,20.25%
49,08/21/2021 6:03 PM,2.97,36.51,180.28,20.25%
50,08/21/2021 6:18 PM,2.97,36.51,180.28,20.25%
51,08/21/2021 6:33 PM,2.97,36.51,180.28,20.25%
52,08/21/2021 6:48 PM,2.97,36.51,180.28,20.25%
53,08/21/2021 7:03 PM,2.97,36.51,180.28,20.25%
54,08/21/2021 7:18 PM,2.97,36.51,180.28,20.25%
55,08/21/2021 7:33 PM,2.97,36.51,180.28,20.25%
56,08/21/2021 7:48 PM,2.97,36.51,180.28,20.25%
57,08/21/2021 8:03 PM,2.97,36.51,180.28,20.25%
58,08/21/2021 8:18 PM,2.97,36.51,180.28,20.25%
59,08/21/2021 8:33 PM,2.97,36.51,180.28,20.25%
60,08/21/2021 8:48 PM,2.97,36.51,180.28,20.25%
61,08/21/2021 9:03 PM,2.97,36.51,180.28,20.25%
62,08/21/2021 9:18 PM,2.97,36.51,180.28,20.25%
63,08/21/2021 9:32 PM,2.97,36.51,180.28,20.25%
64,08/21/2021 9:48 PM,2.97,36.51,180.28,20.25%
65,08/21/2021 10:03 PM,2.97,36.51,180.28,20.25%
66,08/21/2021 10:18 PM,2.97,36.51,180.28,20.25%
67,08/21/2021 10:33 PM,2.97,36.51,180.28,20.25%
68,08/21/2021 10:47 PM,2.97,36.51,180.28,20.25%
69,08/21/2021 11:03 PM,2.97,36.51,180.28,20.25%
70,08/21/2021 11:18 PM,2.97,36.51,180.28,20.25%
71,08/21/2021 11:33 PM,2.97,36.51,180.28,20.25%
72,08/21/2021 11:48 PM,2.97,36.51,180.28,20.25%
