,Date,Tons,Earned,Actual,Efficiency
0,10/27/2021 5:48 AM,0.0,0.0,0.37,0.00%
1,10/27/2021 6:03 AM,0.0,0.0,3.65,0.00%
2,10/27/2021 6:18 AM,0.0,0.0,11.92,0.00%
3,10/27/2021 6:33 AM,0.0,0.0,20.4,0.00%
4,10/27/2021 6:48 AM,0.0,0.0,28.9,0.00%
5,10/27/2021 7:04 AM,0.0,0.0,37.77,0.00%
6,10/27/2021 7:18 AM,0.0,0.0,44.13,0.00%
7,10/27/2021 7:33 AM,0.0,0.0,52.58,0.00%
8,10/27/2021 7:48 AM,0.0,0.0,61.18,0.00%
9,10/27/2021 8:17 AM,0.0,0.0,76.15,0.00%
10,10/27/2021 8:33 AM,0.0,0.0,84.65,0.00%
11,10/27/2021 8:48 AM,3.21,33.07,93.15,35.50%
12,10/27/2021 9:03 AM,3.21,33.07,101.65,32.53%
13,10/27/2021 9:18 AM,3.21,33.07,110.15,30.02%
14,10/27/2021 9:33 AM,12.73,156.02,117.71,132.55%
15,10/27/2021 9:47 AM,12.73,156.02,122.06,127.82%
16,10/27/2021 10:03 AM,12.73,156.02,129.33,120.64%
17,10/27/2021 10:18 AM,12.73,156.02,136.83,114.03%
18,10/27/2021 10:48 AM,12.73,156.02,152.6,102.24%
19,10/27/2021 11:03 AM,12.74,156.18,160.6,97.25%
20,10/27/2021 11:19 AM,12.74,156.18,168.82,92.51%
21,10/27/2021 11:48 AM,12.74,156.18,184.95,84.44%
22,10/27/2021 12:03 PM,12.74,156.18,191.0,81.77%
23,10/27/2021 12:18 PM,12.74,156.18,191.83,81.41%
24,10/27/2021 12:33 PM,12.74,156.18,194.04,80.49%
25,10/27/2021 1:03 PM,12.86,157.68,210.07,75.06%
26,10/27/2021 1:19 PM,12.86,157.68,218.77,72.07%
27,10/27/2021 1:33 PM,13.0,159.32,226.68,70.28%
28,10/27/2021 1:48 PM,13.34,163.44,235.18,69.50%
29,10/27/2021 1:49 PM,13.96,171.06,235.64,72.59%
30,10/27/2021 2:04 PM,15.79,193.49,244.33,79.19%
31,10/27/2021 2:18 PM,15.79,193.49,252.61,76.59%
32,10/27/2021 2:33 PM,15.79,193.49,261.22,74.07%
33,10/27/2021 2:48 PM,15.79,193.49,269.47,71.80%
34,10/27/2021 3:03 PM,15.79,193.49,276.91,69.87%
35,10/27/2021 3:18 PM,15.79,193.49,284.41,68.03%
36,10/27/2021 3:48 PM,15.79,193.49,299.94,64.51%
37,10/27/2021 4:03 PM,15.79,193.49,308.37,62.74%
38,10/27/2021 4:04 PM,15.79,193.49,308.37,62.74%
39,10/27/2021 4:18 PM,15.79,193.49,315.94,61.24%
40,10/27/2021 4:33 PM,16.74,205.16,323.51,63.42%
41,10/27/2021 4:48 PM,16.74,205.16,325.71,62.99%
42,10/27/2021 5:03 PM,16.74,205.16,328.42,62.47%
43,10/27/2021 5:18 PM,16.74,205.16,331.17,61.95%
44,10/27/2021 5:33 PM,16.74,205.16,333.92,61.44%
45,10/27/2021 5:48 PM,16.74,205.16,336.67,60.94%
46,10/27/2021 6:03 PM,16.74,205.16,339.42,60.45%
47,10/27/2021 6:18 PM,16.74,205.16,342.34,59.93%
48,10/27/2021 6:33 PM,16.74,205.16,345.12,59.45%
49,10/27/2021 6:48 PM,16.74,205.16,347.87,58.98%
50,10/27/2021 7:03 PM,16.74,205.16,350.35,58.56%
51,10/27/2021 7:18 PM,16.74,205.16,352.85,58.14%
52,10/27/2021 7:33 PM,16.74,205.16,355.35,57.74%
53,10/27/2021 8:03 PM,16.74,205.16,360.35,56.93%
54,10/27/2021 8:17 PM,16.74,205.16,362.85,56.54%
55,10/27/2021 8:19 PM,16.74,205.16,362.98,56.52%
56,10/27/2021 8:33 PM,16.85,206.84,365.08,56.66%
57,10/27/2021 9:03 PM,17.0,209.11,369.71,56.56%
58,10/27/2021 9:15 PM,17.11,210.45,371.51,56.65%
59,10/27/2021 9:48 PM,17.23,211.83,375.8,56.37%
60,10/27/2021 9:49 PM,17.23,211.83,375.89,56.35%
61,10/27/2021 9:51 PM,17.23,211.83,376.15,56.32%
62,10/27/2021 10:03 PM,17.23,211.83,377.58,56.10%
63,10/27/2021 10:18 PM,17.23,211.83,379.81,55.77%
64,10/27/2021 10:33 PM,17.23,211.83,381.73,55.49%
65,10/27/2021 10:48 PM,17.23,211.83,382.75,55.34%
66,10/27/2021 11:03 PM,17.23,211.83,384.08,55.15%
67,10/27/2021 11:18 PM,17.23,211.83,386.33,54.83%
68,10/27/2021 11:33 PM,17.23,211.83,388.58,54.51%
69,10/27/2021 11:48 PM,17.23,211.83,390.83,54.20%
