,Date,Tons,Earned,Actual,Efficiency
0,09/30/2021 5:48 AM,0.0,0.0,15.05,0.00%
1,09/30/2021 6:03 AM,0.73,10.27,19.53,52.59%
2,09/30/2021 6:18 AM,2.74,38.27,24.05,159.12%
3,09/30/2021 6:33 AM,2.95,40.8,29.53,138.18%
4,09/30/2021 6:48 AM,2.95,40.8,35.03,116.48%
5,09/30/2021 7:03 AM,3.58,47.29,40.53,116.68%
6,09/30/2021 7:18 AM,3.58,47.29,46.03,102.74%
7,09/30/2021 7:33 AM,11.47,141.02,51.75,272.50%
8,09/30/2021 8:03 AM,11.47,141.02,62.87,224.30%
9,09/30/2021 8:18 AM,11.47,141.02,68.37,206.26%
10,09/30/2021 8:33 AM,11.47,141.02,73.85,190.95%
11,09/30/2021 8:48 AM,11.47,141.02,79.35,177.72%
12,09/30/2021 9:03 AM,11.88,145.23,84.95,170.96%
13,09/30/2021 9:18 AM,11.88,145.23,90.52,160.44%
14,09/30/2021 9:33 AM,12.08,147.3,96.02,153.41%
15,09/30/2021 9:48 AM,12.08,147.3,101.52,145.10%
16,09/30/2021 10:03 AM,12.08,147.3,106.98,137.69%
17,09/30/2021 10:18 AM,12.08,147.3,111.98,131.54%
18,09/30/2021 10:33 AM,12.08,147.3,116.97,125.93%
19,09/30/2021 10:48 AM,12.08,147.3,121.71,121.03%
20,09/30/2021 11:03 AM,12.08,147.3,126.23,116.69%
21,09/30/2021 11:18 AM,12.08,147.3,127.23,115.78%
22,09/30/2021 11:33 AM,12.08,147.3,129.0,114.19%
23,09/30/2021 11:48 AM,12.08,147.3,140.52,104.83%
24,09/30/2021 12:03 PM,17.1,206.57,139.49,148.09%
25,09/30/2021 12:18 PM,17.1,206.57,144.49,142.97%
26,09/30/2021 12:33 PM,17.1,206.57,149.51,138.17%
27,09/30/2021 12:48 PM,17.1,206.57,154.76,133.48%
28,09/30/2021 1:03 PM,17.37,210.31,160.0,131.45%
29,09/30/2021 1:18 PM,17.37,210.31,165.5,127.08%
30,09/30/2021 1:33 PM,27.18,326.76,171.0,191.09%
31,09/30/2021 1:48 PM,27.79,335.27,176.5,189.95%
32,09/30/2021 2:04 PM,28.11,339.84,182.24,186.48%
33,09/30/2021 2:18 PM,28.11,339.84,187.27,181.47%
34,09/30/2021 2:33 PM,28.11,339.84,192.52,176.52%
35,09/30/2021 2:48 PM,28.11,339.84,197.37,172.18%
36,09/30/2021 3:03 PM,28.11,339.84,202.52,167.80%
37,09/30/2021 3:18 PM,28.11,339.84,207.54,163.75%
38,09/30/2021 3:33 PM,28.11,339.84,213.04,159.52%
39,09/30/2021 3:48 PM,28.11,339.84,214.74,158.26%
40,09/30/2021 4:03 PM,28.11,339.84,215.78,157.49%
41,09/30/2021 4:18 PM,28.11,339.84,217.28,156.41%
42,09/30/2021 4:33 PM,28.11,339.84,218.51,155.52%
43,09/30/2021 4:48 PM,28.11,339.84,220.03,154.45%
44,09/30/2021 5:03 PM,28.11,339.84,221.53,153.40%
45,09/30/2021 5:18 PM,28.11,339.84,223.03,152.37%
46,09/30/2021 5:33 PM,28.11,339.84,224.53,151.35%
47,09/30/2021 5:48 PM,28.11,339.84,226.02,150.36%
48,09/30/2021 6:03 PM,28.11,339.84,227.27,149.53%
49,09/30/2021 6:18 PM,28.11,339.84,228.52,148.71%
50,09/30/2021 6:33 PM,28.11,339.84,229.52,148.06%
51,09/30/2021 6:48 PM,28.11,339.84,230.77,147.26%
52,09/30/2021 7:03 PM,28.11,339.84,232.02,146.47%
53,09/30/2021 7:18 PM,28.11,339.84,233.27,145.68%
54,09/30/2021 7:33 PM,28.11,339.84,234.52,144.91%
55,09/30/2021 7:48 PM,28.11,339.84,235.77,144.14%
56,09/30/2021 8:03 PM,28.11,339.84,237.02,143.38%
57,09/30/2021 8:18 PM,28.11,339.84,238.27,142.63%
58,09/30/2021 8:33 PM,28.11,339.84,239.52,141.88%
59,09/30/2021 8:48 PM,28.11,339.84,240.77,141.15%
60,09/30/2021 9:03 PM,28.11,339.84,242.02,140.42%
61,09/30/2021 9:19 PM,28.11,339.84,243.25,139.71%
62,09/30/2021 9:33 PM,28.11182,339.8368893,244.23,1.391462512
63,09/30/2021 9:48 PM,28.11182,339.8368893,245.0,1.387089344
64,09/30/2021 10:03 PM,28.11182,339.8368893,245.98,1.381563092
65,09/30/2021 10:18 PM,28.11182,339.8368893,246.73,1.377363471
66,09/30/2021 10:33 PM,28.11182,339.8368893,247.5,1.373078341
67,09/30/2021 10:49 PM,28.11182,339.8368893,248.5,1.367552874
68,09/30/2021 11:03 PM,28.11,339.84,249.52,136.20%
69,09/30/2021 11:18 PM,28.11,339.84,250.77,135.52%
70,09/30/2021 11:33 PM,28.11,339.84,252.02,134.85%
71,09/30/2021 11:48 PM,28.11,339.84,253.27,134.18%
