,Date,Tons,Earned,Actual,Efficiency
0,10/20/2021 12:33 PM,17.14,210.15,192.66,109.08%
1,10/20/2021 12:48 PM,17.14,210.15,200.66,104.73%
2,10/20/2021 1:18 PM,18.74,229.79,217.66,105.57%
3,10/20/2021 1:32 PM,18.74,229.79,225.89,101.73%
4,10/20/2021 1:48 PM,18.74,229.79,233.89,98.25%
5,10/20/2021 2:04 PM,18.74,229.79,242.39,94.80%
6,10/20/2021 2:18 PM,18.74,229.79,250.14,91.86%
7,10/20/2021 2:33 PM,18.74,229.79,258.39,88.93%
8,10/20/2021 2:48 PM,18.74,229.79,266.37,86.27%
9,10/20/2021 3:03 PM,18.74,229.79,274.37,83.75%
10,10/20/2021 3:18 PM,18.74,229.79,282.37,81.38%
11,10/20/2021 3:33 PM,18.74,229.79,290.08,79.22%
12,10/20/2021 3:48 PM,18.74,229.79,297.56,77.22%
13,10/20/2021 4:32 PM,26.31,322.51,408.79,78.89%
14,10/20/2021 4:47 PM,26.31,322.51,408.54,78.94%
15,10/20/2021 5:04 PM,26.31,322.51,320.48,100.63%
16,10/20/2021 5:19 PM,26.31,322.51,323.93,99.56%
17,10/20/2021 5:33 PM,26.31,322.51,327.43,98.50%
18,10/20/2021 5:34 PM,,,,
19,10/20/2021 5:49 PM,26.33,322.86,330.89,97.57%
20,10/20/2021 6:17 PM,26.33,322.86,337.67,95.61%
21,10/20/2021 6:19 PM,26.33,322.86,337.89,95.55%
22,10/20/2021 6:33 PM,26.33,322.86,341.17,94.63%
23,10/20/2021 6:34 PM,26.33,322.86,341.39,94.57%
24,10/20/2021 6:48 PM,26.33,322.86,344.65,93.68%
25,10/20/2021 7:18 PM,34.04,417.33,350.09,119.21%
26,10/20/2021 7:32 PM,34.04,417.33,352.59,118.36%
27,10/20/2021 7:34 PM,34.04,417.33,352.77,118.30%
28,10/20/2021 7:48 PM,34.04,417.33,355.09,117.53%
29,10/20/2021 8:03 PM,34.04,417.33,357.59,116.71%
30,10/20/2021 8:48 PM,34.04,417.33,365.09,114.31%
31,10/20/2021 8:50 PM,34.04,417.33,365.44,114.20%
32,10/20/2021 9:03 PM,34.04,417.33,367.59,113.53%
33,10/20/2021 9:04 PM,34.04,417.33,367.77,113.48%
34,10/20/2021 9:48 PM,34.9,427.89,375.09,114.08%
35,10/20/2021 9:49 PM,34.9,427.89,375.44,113.97%
36,10/20/2021 10:03 PM,34.9,427.89,377.59,113.32%
37,10/20/2021 10:04 PM,34.9,427.89,377.77,113.27%
38,10/20/2021 10:18 PM,34.9,427.89,380.08,112.58%
39,10/20/2021 10:33 PM,34.9,427.89,382.25,111.94%
40,10/20/2021 10:48 PM,34.9,427.89,383.01,111.72%
41,10/20/2021 11:03 PM,34.9,427.89,384.09,111.40%
42,10/20/2021 11:18 PM,34.9,427.89,386.59,110.68%
43,10/20/2021 11:33 PM,34.9,427.89,389.09,109.97%
44,10/20/2021 11:48 PM,34.9,427.89,391.59,109.27%
