,Date,Tons,Earned,Actual,Efficiency
0,10/11/2021 5:33 AM,0.0,0.0,0.02,0.00%
1,10/11/2021 5:48 AM,0.0,0.0,0.29,0.00%
2,10/11/2021 6:03 AM,0.0,0.0,2.23,0.00%
3,10/11/2021 6:18 AM,0.0,0.0,8.84,0.00%
4,10/11/2021 6:33 AM,0.0,0.0,15.84,0.00%
5,10/11/2021 6:48 AM,0.0,0.0,22.83,0.00%
6,10/11/2021 7:03 AM,0.0,0.0,29.83,0.00%
7,10/11/2021 7:18 AM,1.62,21.96,37.25,58.95%
8,10/11/2021 7:33 AM,1.73,23.36,44.75,52.20%
9,10/11/2021 7:48 AM,1.73,23.36,52.25,44.70%
10,10/11/2021 8:18 AM,1.73,23.36,67.72,34.49%
11,10/11/2021 8:33 AM,2.81,36.44,75.69,48.15%
12,10/11/2021 8:48 AM,2.81,36.44,83.69,43.54%
13,10/11/2021 9:03 AM,2.81,36.44,91.69,39.75%
14,10/11/2021 9:18 AM,2.81,36.44,99.42,36.65%
15,10/11/2021 9:33 AM,2.81,36.44,107.17,34.00%
16,10/11/2021 9:48 AM,2.81,36.44,114.92,31.71%
17,10/11/2021 10:03 AM,2.81,36.44,122.69,29.70%
18,10/11/2021 10:18 AM,3.21,42.42,134.45,31.55%
19,10/11/2021 10:33 AM,3.21,42.42,142.7,29.73%
20,10/11/2021 10:48 AM,3.21,42.42,150.95,28.10%
21,10/11/2021 11:03 AM,3.21,42.42,164.22,25.83%
22,10/11/2021 11:18 AM,3.21,42.42,172.72,24.56%
23,10/11/2021 11:33 AM,3.21,42.42,181.19,23.41%
24,10/11/2021 11:48 AM,3.21,42.42,189.38,22.40%
25,10/11/2021 12:03 PM,3.98,53.84,196.4,27.41%
26,10/11/2021 12:18 PM,3.98,53.84,197.44,27.27%
27,10/11/2021 12:33 PM,3.98,53.84,199.46,26.99%
28,10/11/2021 12:48 PM,3.98,53.84,207.98,25.89%
29,10/11/2021 1:03 PM,3.98,53.84,216.71,24.84%
30,10/11/2021 1:18 PM,3.98,53.94,225.23,23.95%
31,10/11/2021 1:33 PM,3.98,53.94,234.0,23.05%
32,10/11/2021 1:48 PM,3.98,53.94,243.0,22.20%
33,10/11/2021 2:04 PM,3.98,53.94,252.45,21.37%
34,10/11/2021 2:18 PM,3.98,53.94,261.0,20.67%
35,10/11/2021 2:33 PM,3.98,53.94,270.0,19.98%
36,10/11/2021 2:48 PM,3.98,53.94,278.74,19.35%
37,10/11/2021 3:03 PM,4.52,61.88,287.47,21.52%
38,10/11/2021 3:18 PM,4.57,62.53,295.97,21.13%
39,10/11/2021 3:33 PM,4.57,62.53,304.49,20.54%
40,10/11/2021 3:48 PM,4.57,62.53,313.24,19.96%
41,10/11/2021 4:03 PM,4.57,62.53,321.97,19.42%
42,10/11/2021 4:18 PM,4.57,62.53,330.47,18.92%
43,10/11/2021 4:33 PM,5.25,72.72,338.98,21.45%
44,10/11/2021 4:48 PM,5.25,72.72,342.27,21.25%
45,10/11/2021 5:03 PM,5.25,72.72,344.52,21.11%
46,10/11/2021 5:18 PM,5.25,72.72,346.77,20.97%
47,10/11/2021 5:33 PM,5.25,72.72,348.48,20.87%
48,10/11/2021 5:48 PM,5.25,72.72,350.23,20.76%
49,10/11/2021 6:03 PM,5.25,72.72,351.98,20.66%
50,10/11/2021 6:18 PM,5.25,72.72,353.73,20.56%
51,10/11/2021 6:33 PM,5.25,72.72,355.48,20.46%
52,10/11/2021 6:48 PM,5.25,72.72,357.23,20.36%
53,10/11/2021 7:03 PM,5.25,72.72,358.98,20.26%
54,10/11/2021 7:18 PM,5.25,72.72,360.73,20.16%
55,10/11/2021 7:33 PM,5.25,72.72,362.48,20.06%
56,10/11/2021 7:48 PM,5.25,72.72,364.23,19.97%
57,10/11/2021 8:03 PM,5.25,72.72,365.98,19.87%
58,10/11/2021 8:18 PM,5.25,72.72,367.73,19.78%
59,10/11/2021 8:33 PM,5.25,72.72,369.48,19.68%
60,10/11/2021 8:48 PM,5.25,72.72,371.23,19.59%
61,10/11/2021 9:03 PM,5.25,72.72,372.98,19.50%
62,10/11/2021 9:18 PM,5.25,72.72,374.73,19.41%
63,10/11/2021 9:33 PM,5.25,72.72,376.62,19.31%
64,10/11/2021 9:48 PM,5.25,72.72,378.37,19.22%
65,10/11/2021 10:03 PM,5.25,72.72,380.14,19.13%
66,10/11/2021 10:18 PM,5.25,72.72,382.12,19.03%
67,10/11/2021 10:33 PM,5.25,72.72,383.76,18.95%
68,10/11/2021 10:48 PM,5.25,72.72,384.03,18.94%
69,10/11/2021 11:03 PM,5.25,72.72,384.64,18.91%
70,10/11/2021 11:18 PM,5.25,72.72,386.64,18.81%
71,10/11/2021 11:33 PM,5.25,72.72,388.64,18.71%
72,10/11/2021 11:48 PM,5.25,72.72,390.64,18.62%
