,Date,Tons,Earned,Actual,Efficiency
0,09/25/2021 5:48 AM,0.0,0.0,6.01,0.00%
1,09/25/2021 6:03 AM,0.0,0.0,8.01,0.00%
2,09/25/2021 6:18 AM,0.0,0.0,10.01,0.00%
3,09/25/2021 6:33 AM,0.0,0.0,12.0,0.00%
4,09/25/2021 6:48 AM,0.0,0.0,14.0,0.00%
5,09/25/2021 7:03 AM,0.0,0.0,16.02,0.00%
6,09/25/2021 7:18 AM,0.0,0.0,18.54,0.00%
7,09/25/2021 7:33 AM,0.0,0.0,21.04,0.00%
8,09/25/2021 7:48 AM,0.0,0.0,23.27,0.00%
9,09/25/2021 8:03 AM,0.0,0.0,25.52,0.00%
10,09/25/2021 8:18 AM,0.0,0.0,27.77,0.00%
11,09/25/2021 8:33 AM,0.0,0.0,30.02,0.00%
12,09/25/2021 8:47 AM,0.0,0.0,32.27,0.00%
13,09/25/2021 9:03 AM,0.0,0.0,34.5,0.00%
14,09/25/2021 9:18 AM,0.0,0.0,36.46,0.00%
15,09/25/2021 9:33 AM,0.0,0.0,38.21,0.00%
16,09/25/2021 9:48 AM,0.0,0.0,39.96,0.00%
17,09/25/2021 10:03 AM,0.0,0.0,41.71,0.00%
18,09/25/2021 10:18 AM,0.0,0.0,43.46,0.00%
19,09/25/2021 10:33 AM,0.0,0.0,45.21,0.00%
20,09/25/2021 10:48 AM,14.62,607.51,46.67,1301.72%
21,09/25/2021 11:03 AM,14.62,607.51,45.92,1322.98%
22,09/25/2021 11:18 AM,14.62,607.51,45.92,1322.98%
23,09/25/2021 11:33 AM,14.62,607.51,45.94,1322.41%
24,09/25/2021 11:48 AM,14.62,607.51,46.19,1315.25%
25,09/25/2021 12:04 PM,14.62,607.51,46.44,1308.17%
26,09/25/2021 12:18 PM,14.62,607.51,46.69,1301.17%
27,09/25/2021 12:32 PM,14.62,607.51,46.94,1294.24%
28,09/25/2021 12:48 PM,14.62,607.51,47.19,1287.38%
29,09/25/2021 1:03 PM,14.62,607.51,47.44,1280.59%
30,09/25/2021 1:18 PM,14.62,607.51,47.69,1273.88%
31,09/25/2021 1:33 PM,14.62,607.51,47.94,1267.24%
32,09/25/2021 1:48 PM,14.62,607.51,48.19,1260.66%
33,09/25/2021 2:03 PM,14.62,607.51,48.44,1254.16%
34,09/25/2021 2:18 PM,14.62,607.51,48.69,1247.72%
35,09/25/2021 2:33 PM,14.62,607.51,48.94,1241.34%
36,09/25/2021 2:48 PM,14.62,607.51,49.19,1235.04%
37,09/25/2021 3:03 PM,14.62,607.51,49.44,1228.79%
38,09/25/2021 3:18 PM,14.62,607.51,49.69,1222.61%
39,09/25/2021 3:33 PM,14.62,607.51,49.94,1216.49%
40,09/25/2021 3:48 PM,14.62,607.51,50.19,1210.43%
41,09/25/2021 4:03 PM,14.62,607.51,50.44,1204.43%
42,09/25/2021 4:17 PM,14.62,607.51,50.69,1198.49%
43,09/25/2021 4:33 PM,14.62,607.51,50.94,1192.61%
44,09/25/2021 4:48 PM,14.62,607.51,51.19,1186.78%
45,09/25/2021 5:03 PM,14.62,607.51,51.44,1181.01%
46,09/25/2021 5:18 PM,14.62,607.51,51.69,1175.30%
47,09/25/2021 5:33 PM,14.62,607.51,51.94,1169.65%
48,09/25/2021 5:48 PM,14.62,607.51,52.19,1164.04%
49,09/25/2021 6:03 PM,14.62,607.51,52.44,1158.49%
50,09/25/2021 6:18 PM,14.62,607.51,52.69,1153.00%
51,09/25/2021 6:33 PM,14.62,607.51,52.94,1147.55%
52,09/25/2021 6:47 PM,14.62,607.51,53.19,1142.16%
53,09/25/2021 7:03 PM,14.62,607.51,53.44,1136.82%
54,09/25/2021 7:18 PM,14.62,607.51,53.69,1131.52%
55,09/25/2021 7:33 PM,14.62,607.51,53.94,1126.28%
56,09/25/2021 7:48 PM,14.62,607.51,54.19,1121.08%
57,09/25/2021 8:03 PM,14.62,607.51,54.44,1115.93%
58,09/25/2021 8:18 PM,14.62,607.51,54.69,1110.83%
59,09/25/2021 8:33 PM,14.62,607.51,54.94,1105.78%
60,09/25/2021 8:48 PM,14.62,607.51,55.19,1100.77%
61,09/25/2021 9:03 PM,14.62,607.51,55.44,1095.80%
62,09/25/2021 9:18 PM,14.61776,607.5141056,55.69,10.90885447
63,09/25/2021 9:33 PM,14.61776,607.5141056,55.94,10.86010199
64,09/25/2021 9:48 PM,14.61776,607.5141056,56.19,10.81178334
65,09/25/2021 10:03 PM,14.61776,607.5141056,56.44,10.76389273
66,09/25/2021 10:18 PM,14.61776,607.5141056,56.69,10.71642451
67,09/25/2021 10:33 PM,14.61776,607.5141056,56.94,10.66937312
68,09/25/2021 10:48 PM,14.62,607.51,57.19,1062.27%
69,09/25/2021 11:03 PM,14.62,607.51,57.44,1057.65%
70,09/25/2021 11:18 PM,14.62,607.51,57.69,1053.07%
71,09/25/2021 11:33 PM,14.62,607.51,57.94,1048.52%
72,09/25/2021 11:47 PM,14.62,607.51,58.19,1044.02%
