,Date,Tons,Earned,Actual,Efficiency
0,10/26/2021 5:33 AM,0.0,0.0,0.02,0.00%
1,10/26/2021 5:48 AM,0.0,0.0,0.31,0.00%
2,10/26/2021 6:03 AM,0.0,0.0,2.35,0.00%
3,10/26/2021 6:18 AM,0.0,0.0,10.12,0.00%
4,10/26/2021 6:33 AM,0.0,0.0,17.89,0.00%
5,10/26/2021 6:48 AM,0.0,0.0,26.14,0.00%
6,10/26/2021 7:03 AM,0.0,0.0,34.41,0.00%
7,10/26/2021 7:18 AM,0.04,0.47,42.91,1.09%
8,10/26/2021 7:48 AM,0.65,7.98,60.78,13.13%
9,10/26/2021 8:02 AM,0.65,7.98,69.28,11.52%
10,10/26/2021 8:18 AM,0.65,7.98,77.78,10.26%
11,10/26/2021 8:32 AM,0.65,7.98,86.28,9.25%
12,10/26/2021 8:47 AM,0.65,7.98,94.86,8.41%
13,10/26/2021 9:03 AM,0.9,10.94,103.61,10.56%
14,10/26/2021 9:18 AM,0.97,11.83,112.36,10.53%
15,10/26/2021 9:34 AM,1.04,12.72,121.09,10.50%
16,10/26/2021 9:49 AM,1.04,12.72,129.84,9.79%
17,10/26/2021 10:03 AM,1.04,12.72,138.59,9.18%
18,10/26/2021 10:17 AM,1.68,20.57,147.33,13.96%
19,10/26/2021 10:33 AM,1.75,21.33,156.06,13.67%
20,10/26/2021 10:48 AM,1.75,21.33,164.81,12.94%
21,10/26/2021 11:03 AM,1.75,21.33,173.83,12.27%
22,10/26/2021 11:18 AM,1.75,21.33,182.83,11.67%
23,10/26/2021 11:33 AM,1.78,21.7,191.82,11.31%
24,10/26/2021 11:49 AM,1.78,21.7,200.74,10.81%
25,10/26/2021 12:03 PM,2.27,27.7,208.26,13.30%
26,10/26/2021 12:18 PM,2.27,27.7,209.59,13.22%
27,10/26/2021 12:33 PM,2.27,27.7,212.33,13.05%
28,10/26/2021 12:48 PM,2.49,30.38,221.33,13.73%
29,10/26/2021 1:03 PM,2.49,30.38,230.34,13.19%
30,10/26/2021 1:18 PM,2.64,32.26,239.59,13.47%
31,10/26/2021 1:33 PM,2.64,32.26,249.26,12.94%
32,10/26/2021 1:48 PM,2.64,32.26,257.81,12.51%
33,10/26/2021 2:03 PM,3.82,46.7,266.81,17.50%
34,10/26/2021 2:18 PM,3.82,46.7,275.81,16.93%
35,10/26/2021 2:33 PM,3.82,46.7,284.76,16.40%
36,10/26/2021 2:48 PM,4.22,51.61,293.01,17.62%
37,10/26/2021 3:03 PM,4.22,51.61,301.28,17.13%
38,10/26/2021 3:18 PM,4.22,51.61,309.78,16.66%
39,10/26/2021 3:35 PM,4.22,51.61,319.43,16.16%
40,10/26/2021 3:48 PM,4.22,51.61,327.05,15.78%
41,10/26/2021 4:03 PM,5.38,65.85,335.8,19.61%
42,10/26/2021 4:18 PM,5.38,65.85,344.55,19.11%
43,10/26/2021 4:33 PM,7.12,87.26,353.33,24.70%
44,10/26/2021 4:48 PM,7.12,87.26,356.62,24.47%
45,10/26/2021 5:03 PM,7.12,87.26,359.33,24.28%
46,10/26/2021 5:18 PM,7.12,87.26,362.08,24.10%
47,10/26/2021 5:33 PM,7.12,87.26,364.83,23.92%
48,10/26/2021 5:48 PM,7.12,87.26,367.58,23.74%
49,10/26/2021 6:03 PM,7.33,89.72,370.33,24.23%
50,10/26/2021 6:18 PM,7.85,96.09,373.06,25.76%
51,10/26/2021 6:33 PM,7.85,96.09,375.56,25.59%
52,10/26/2021 6:47 PM,7.85,96.09,378.04,25.42%
53,10/26/2021 7:02 PM,8.08,98.8,380.29,25.98%
54,10/26/2021 7:18 PM,8.08,98.8,382.54,25.83%
55,10/26/2021 7:33 PM,8.12,99.39,384.79,25.83%
56,10/26/2021 7:48 PM,8.12,99.39,387.04,25.68%
57,10/26/2021 8:03 PM,8.12,99.39,389.29,25.53%
58,10/26/2021 8:18 PM,8.34,102.01,391.54,26.05%
59,10/26/2021 8:33 PM,8.34,102.01,393.79,25.90%
60,10/26/2021 8:48 PM,8.34,102.01,396.04,25.76%
61,10/26/2021 9:03 PM,8.34,102.01,398.29,25.61%
62,10/26/2021 9:18 PM,8.34,102.01,400.54,25.47%
63,10/26/2021 9:33 PM,8.34,102.01,402.75,25.33%
64,10/26/2021 9:48 PM,9.65,118.11,404.5,29.20%
65,10/26/2021 10:03 PM,9.65,118.11,406.29,29.07%
66,10/26/2021 10:18 PM,9.94,121.64,408.54,29.77%
67,10/26/2021 10:33 PM,9.94,121.64,410.69,29.62%
68,10/26/2021 10:48 PM,9.94,121.64,411.69,29.55%
69,10/26/2021 11:03 PM,9.94,121.64,412.79,29.47%
70,10/26/2021 11:18 PM,9.94,121.64,415.04,29.31%
71,10/26/2021 11:32 PM,9.94,121.64,417.29,29.15%
72,10/26/2021 11:48 PM,9.94,121.64,419.54,28.99%
