,Date,Tons,Earned,Actual,Efficiency
0,09/29/2021 5:48 AM,0.0,0.0,0.27,0.00%
1,09/29/2021 6:03 AM,0.0,0.0,2.4,0.00%
2,09/29/2021 6:18 AM,0.0,0.0,8.09,0.00%
3,09/29/2021 6:33 AM,0.0,0.0,14.09,0.00%
4,09/29/2021 6:48 AM,0.0,0.0,20.09,0.00%
5,09/29/2021 7:03 AM,0.0,0.0,26.09,0.00%
6,09/29/2021 7:18 AM,1.49,18.24,32.02,56.97%
7,09/29/2021 7:33 AM,1.49,18.24,38.04,47.96%
8,09/29/2021 7:47 AM,1.49,18.24,44.04,41.42%
9,09/29/2021 8:03 AM,1.49,18.24,50.22,36.33%
10,09/29/2021 8:18 AM,1.49,18.24,56.47,32.31%
11,09/29/2021 8:33 AM,1.54,18.94,62.72,30.19%
12,09/29/2021 8:48 AM,1.54,18.94,69.17,27.38%
13,09/29/2021 9:03 AM,1.54,18.94,75.67,25.02%
14,09/29/2021 9:18 AM,1.54,18.94,82.17,23.04%
15,09/29/2021 9:33 AM,1.54,18.94,88.03,21.51%
16,09/29/2021 9:48 AM,1.54,18.94,91.08,20.79%
17,09/29/2021 10:03 AM,1.54,18.94,92.83,20.40%
18,09/29/2021 10:18 AM,1.54,18.94,98.83,19.16%
19,09/29/2021 10:33 AM,1.54,18.94,104.9,18.05%
20,09/29/2021 10:48 AM,1.54,18.94,111.42,16.99%
21,09/29/2021 11:03 AM,1.54,18.94,117.92,16.06%
22,09/29/2021 11:18 AM,2.36,31.07,124.42,24.97%
23,09/29/2021 11:33 AM,2.36,31.07,134.42,23.11%
24,09/29/2021 11:48 AM,2.36,31.07,142.77,21.76%
25,09/29/2021 12:03 PM,2.36,31.07,147.94,21.00%
26,09/29/2021 12:19 PM,2.36,31.07,148.52,20.92%
27,09/29/2021 12:33 PM,2.36,31.07,150.6,20.63%
28,09/29/2021 12:48 PM,3.14,40.62,157.34,25.82%
29,09/29/2021 1:03 PM,3.14,40.62,164.1,24.75%
30,09/29/2021 1:18 PM,10.42,129.97,170.83,76.08%
31,09/29/2021 1:33 PM,10.42,129.97,177.33,73.30%
32,09/29/2021 1:48 PM,10.42,129.97,190.85,68.10%
33,09/29/2021 2:03 PM,10.42,129.97,197.6,65.78%
34,09/29/2021 2:18 PM,12.44,154.67,204.35,75.69%
35,09/29/2021 2:33 PM,12.44,154.67,211.08,73.27%
36,09/29/2021 2:48 PM,12.44,154.67,216.75,71.36%
37,09/29/2021 3:03 PM,12.44,154.67,222.24,69.59%
38,09/29/2021 3:22 PM,12.48,155.22,227.74,68.16%
39,09/29/2021 3:33 PM,12.48,155.22,233.26,66.54%
40,09/29/2021 3:48 PM,12.48,155.22,238.99,64.95%
41,09/29/2021 4:03 PM,12.48,155.22,244.49,63.49%
42,09/29/2021 4:18 PM,12.48,155.22,250.01,62.09%
43,09/29/2021 4:33 PM,12.48,155.22,255.63,60.72%
44,09/29/2021 4:48 PM,12.48,155.22,256.49,60.52%
45,09/29/2021 5:03 PM,12.48,155.22,257.86,60.19%
46,09/29/2021 5:18 PM,12.48,155.22,259.44,59.83%
47,09/29/2021 5:33 PM,12.48,155.22,261.19,59.43%
48,09/29/2021 5:48 PM,12.48,155.22,262.68,59.09%
49,09/29/2021 6:03 PM,12.48,155.22,264.18,58.75%
50,09/29/2021 6:18 PM,12.48,155.22,265.68,58.42%
51,09/29/2021 6:33 PM,12.48,155.22,267.18,58.10%
52,09/29/2021 6:48 PM,12.48,155.22,268.68,57.77%
53,09/29/2021 7:03 PM,12.48,155.22,270.18,57.45%
54,09/29/2021 7:18 PM,12.48,155.22,271.68,57.13%
55,09/29/2021 7:33 PM,12.48,155.22,273.18,56.82%
56,09/29/2021 7:48 PM,12.48,155.22,274.68,56.51%
57,09/29/2021 8:03 PM,12.48,155.22,276.18,56.20%
58,09/29/2021 8:17 PM,12.48,155.22,277.68,55.90%
59,09/29/2021 8:33 PM,12.48,155.22,279.18,55.60%
60,09/29/2021 8:48 PM,12.48,155.22,280.68,55.30%
61,09/29/2021 9:04 PM,12.48,155.22,282.3,54.98%
62,09/29/2021 9:18 PM,12.48,155.22,283.68,54.72%
63,09/29/2021 9:32 PM,12.48,155.22,285.16,54.43%
64,09/29/2021 9:48 PM,12.48,155.22,286.41,54.19%
65,09/29/2021 10:03 PM,12.48,155.22,287.68,53.96%
66,09/29/2021 10:18 PM,12.48,155.22,289.17,53.68%
67,09/29/2021 10:33 PM,12.48,155.22,290.37,53.46%
68,09/29/2021 10:47 PM,12.48,155.22,290.88,53.36%
69,09/29/2021 11:02 PM,12.48,155.22,291.68,53.22%
70,09/29/2021 11:18 PM,12.48,155.22,293.18,52.94%
71,09/29/2021 11:33 PM,12.48,155.22,294.68,52.67%
72,09/29/2021 11:48 PM,12.48,155.22,296.18,52.41%
