,Date,Tons,Earned,Actual,Efficiency
0,08/05/2021 5:18 AM,0.0,0.0,5.93,0.00%
1,08/05/2021 5:33 AM,0.0,0.0,10.5,0.00%
2,08/05/2021 5:48 AM,0.0,0.0,15.25,0.00%
3,08/05/2021 6:03 AM,0.0,0.0,20.22,0.00%
4,08/05/2021 6:18 AM,0.0,0.0,25.47,0.00%
5,08/05/2021 6:33 AM,4.23,50.32,30.72,163.80%
6,08/05/2021 6:48 AM,4.23,50.32,35.97,139.89%
7,08/05/2021 7:03 AM,4.23,50.32,40.67,123.73%
8,08/05/2021 7:18 AM,4.23,50.32,44.16,113.95%
9,08/05/2021 7:33 AM,4.23,50.32,47.66,105.58%
10,08/05/2021 7:48 AM,4.23,50.32,51.16,98.36%
11,08/05/2021 8:03 AM,4.23,50.32,54.66,92.06%
12,08/05/2021 8:18 AM,4.23,50.32,58.16,86.52%
13,08/05/2021 8:33 AM,4.23,50.32,61.93,81.25%
14,08/05/2021 8:48 AM,4.23,50.32,65.68,76.61%
15,08/05/2021 9:03 AM,4.23,50.32,69.43,72.48%
16,08/05/2021 9:18 AM,4.23,50.32,73.45,68.51%
17,08/05/2021 9:33 AM,4.23,50.32,77.44,64.98%
18,08/05/2021 9:48 AM,4.23,50.32,81.37,61.84%
19,08/05/2021 10:03 AM,4.23,50.32,85.33,58.97%
20,08/05/2021 10:18 AM,4.23,50.32,88.83,56.65%
21,08/05/2021 10:33 AM,4.23,50.32,92.31,54.51%
22,08/05/2021 10:48 AM,4.47,53.24,95.54,55.72%
23,08/05/2021 11:03 AM,4.76,56.77,98.47,57.65%
24,08/05/2021 11:18 AM,4.76,56.77,100.24,56.64%
25,08/05/2021 11:33 AM,4.76,56.77,102.39,55.45%
26,08/05/2021 11:48 AM,4.76,56.77,106.66,53.23%
27,08/05/2021 12:04 PM,4.83,57.61,111.35,51.74%
28,08/05/2021 12:18 PM,4.83,57.61,115.78,49.76%
29,08/05/2021 12:33 PM,4.83,57.61,120.52,47.80%
30,08/05/2021 12:48 PM,4.83,57.61,125.27,45.99%
31,08/05/2021 1:04 PM,8.62,104.91,130.32,80.50%
32,08/05/2021 1:18 PM,8.62,104.91,134.77,77.84%
33,08/05/2021 1:33 PM,8.62,104.91,139.52,75.19%
34,08/05/2021 1:48 PM,8.62,104.91,144.25,72.73%
35,08/05/2021 2:04 PM,8.74,106.35,148.75,71.49%
36,08/05/2021 2:18 PM,9.55,116.29,153.33,75.84%
37,08/05/2021 2:34 PM,9.55,116.29,158.07,73.57%
38,08/05/2021 2:48 PM,10.34,126.05,162.37,77.63%
39,08/05/2021 3:04 PM,10.34,126.05,167.37,75.31%
40,08/05/2021 3:18 PM,10.34,126.05,172.37,73.13%
41,08/05/2021 3:33 PM,10.46,127.5,177.29,71.91%
42,08/05/2021 3:48 PM,10.46,127.5,179.43,71.06%
43,08/05/2021 4:03 PM,10.46,127.5,181.64,70.19%
44,08/05/2021 4:18 PM,10.46,127.5,183.06,69.65%
45,08/05/2021 4:33 PM,10.46,127.5,176.04,72.42%
46,08/05/2021 4:48 PM,10.46,127.5,177.54,71.81%
47,08/05/2021 5:03 PM,10.46,127.5,179.04,71.21%
48,08/05/2021 5:18 PM,10.46,127.5,180.54,70.62%
49,08/05/2021 5:33 PM,10.46,127.5,182.02,70.05%
50,08/05/2021 5:48 PM,10.46,127.5,183.25,69.58%
51,08/05/2021 6:03 PM,10.46,127.5,184.24,69.20%
52,08/05/2021 6:18 PM,10.46,127.5,185.01,68.91%
53,08/05/2021 6:33 PM,10.46,127.5,186.04,68.53%
54,08/05/2021 6:48 PM,10.46,127.5,189.81,67.17%
55,08/05/2021 7:03 PM,10.46,127.5,191.56,66.56%
56,08/05/2021 7:18 PM,10.46,127.5,193.31,65.95%
57,08/05/2021 7:33 PM,10.46,127.5,195.06,65.36%
58,08/05/2021 7:48 PM,10.46,127.5,203.35,62.70%
59,08/05/2021 8:03 PM,10.46,127.5,205.6,62.01%
60,08/05/2021 8:19 PM,10.46,127.5,207.85,61.34%
61,08/05/2021 8:33 PM,10.46,127.5,210.1,60.68%
62,08/05/2021 8:48 PM,10.461645,127.4966534,212.35,0.6004080688
63,08/05/2021 9:03 PM,10.461645,127.4966534,214.6,0.5941130168
64,08/05/2021 9:18 PM,10.461645,127.4966534,216.85,0.5879485976
65,08/05/2021 9:33 PM,10.461645,127.4966534,219.1,0.5819107869
66,08/05/2021 9:48 PM,10.905645,143.8536134,221.35,0.6498920867
67,08/05/2021 10:03 PM,10.905645,143.8536134,223.5,0.6436403284
68,08/05/2021 10:18 PM,10.91,143.85,224.5,64.08%
69,08/05/2021 10:33 PM,10.91,143.85,225.5,63.79%
70,08/05/2021 10:48 PM,10.91,143.85,226.5,63.51%
71,08/05/2021 11:03 PM,10.91,143.85,227.5,63.23%
72,08/05/2021 11:18 PM,10.91,143.85,228.5,62.96%
73,08/05/2021 11:33 PM,10.91,143.85,229.5,62.68%
74,08/05/2021 11:48 PM,10.91,143.85,230.5,62.41%
