,Date,Tons,Earned,Actual,Efficiency
0,10/19/2021 5:48 AM,0.0,0.0,0.08,0.00%
1,10/19/2021 6:03 AM,0.0,0.0,1.81,0.00%
2,10/19/2021 6:18 AM,0.0,0.0,9.87,0.00%
3,10/19/2021 6:33 AM,0.0,0.0,17.87,0.00%
4,10/19/2021 6:48 AM,0.0,0.0,26.05,0.00%
5,10/19/2021 7:03 AM,0.0,0.0,34.57,0.00%
6,10/19/2021 7:18 AM,0.0,0.0,43.09,0.00%
7,10/19/2021 7:33 AM,0.0,0.0,51.59,0.00%
8,10/19/2021 7:48 AM,0.0,0.0,60.09,0.00%
9,10/19/2021 8:03 AM,0.0,0.0,68.58,0.00%
10,10/19/2021 8:47 AM,0.16,1.92,94.08,2.04%
11,10/19/2021 9:02 AM,0.16,1.92,102.58,1.87%
12,10/19/2021 9:47 AM,0.16,1.92,435.66,0.44%
13,10/19/2021 10:02 AM,0.16,1.92,136.57,1.40%
14,10/19/2021 10:17 AM,0.16,1.92,435.31,0.44%
15,10/19/2021 10:34 AM,0.16,1.92,153.95,1.25%
16,10/19/2021 10:48 AM,0.81,9.97,162.07,6.15%
17,10/19/2021 11:03 AM,1.47,18.02,170.57,10.56%
18,10/19/2021 11:18 AM,1.47,18.02,179.07,10.06%
19,10/19/2021 11:48 AM,1.47,18.02,196.03,9.19%
20,10/19/2021 12:02 PM,1.47,18.02,434.99,4.14%
21,10/19/2021 12:17 PM,1.47,18.02,203.46,8.85%
22,10/19/2021 12:32 PM,1.47,18.02,434.66,4.14%
23,10/19/2021 1:02 PM,1.47,18.02,434.31,4.15%
24,10/19/2021 1:19 PM,1.47,18.02,229.52,7.85%
25,10/19/2021 1:33 PM,1.47,18.02,236.89,7.61%
26,10/19/2021 1:35 PM,1.47,18.02,236.89,7.61%
27,10/19/2021 1:49 PM,1.47,18.02,244.89,7.36%
28,10/19/2021 2:03 PM,1.47,18.02,252.53,7.13%
29,10/19/2021 2:19 PM,1.47,18.02,260.89,6.91%
30,10/19/2021 2:33 PM,1.47,18.02,268.53,6.71%
31,10/19/2021 2:48 PM,1.47,18.02,276.26,6.52%
32,10/19/2021 2:49 PM,1.47,18.02,276.61,6.51%
33,10/19/2021 3:03 PM,1.47,18.02,284.01,6.34%
34,10/19/2021 3:47 PM,1.47,18.02,308.1,5.85%
35,10/19/2021 3:49 PM,1.47,18.02,309.13,5.83%
36,10/19/2021 4:03 PM,1.47,18.02,316.35,5.69%
37,10/19/2021 4:04 PM,1.47,18.02,317.38,5.68%
38,10/19/2021 4:18 PM,3.49,42.78,324.51,13.18%
39,10/19/2021 4:33 PM,10.32,126.53,332.34,38.07%
40,10/19/2021 4:48 PM,27.12,332.48,336.05,98.94%
41,10/19/2021 5:03 PM,27.12,332.48,340.26,97.71%
42,10/19/2021 5:18 PM,27.12,332.48,344.01,96.65%
43,10/19/2021 5:33 PM,27.12,332.48,347.76,95.61%
44,10/19/2021 5:48 PM,27.12,332.48,351.34,94.63%
45,10/19/2021 6:18 PM,27.12,332.48,358.31,92.79%
46,10/19/2021 6:33 PM,27.12,332.48,361.77,91.90%
47,10/19/2021 6:35 PM,27.12,332.48,362.16,91.80%
48,10/19/2021 6:48 PM,27.12,332.48,364.74,91.16%
49,10/19/2021 7:03 PM,27.12,332.48,367.24,90.53%
50,10/19/2021 7:18 PM,27.12,332.48,369.74,89.92%
51,10/19/2021 7:33 PM,27.12,332.48,372.24,89.32%
52,10/19/2021 7:48 PM,27.12,332.48,374.47,88.79%
53,10/19/2021 8:03 PM,27.12,332.48,376.72,88.26%
54,10/19/2021 8:32 PM,27.12,332.48,381.22,87.21%
55,10/19/2021 8:48 PM,27.12,332.48,383.47,86.70%
56,10/19/2021 8:49 PM,27.12,332.48,383.59,86.68%
57,10/19/2021 9:03 PM,27.12,332.48,385.72,86.20%
58,10/19/2021 9:18 PM,27.12,332.48,387.97,85.70%
59,10/19/2021 9:32 PM,27.12,332.48,390.2,85.21%
60,10/19/2021 9:48 PM,27.12,332.48,392.2,84.77%
61,10/19/2021 10:03 PM,27.12,332.48,394.22,84.34%
62,10/19/2021 10:18 PM,27.12,332.48,396.47,83.86%
63,10/19/2021 10:34 PM,27.12,332.48,398.61,83.41%
64,10/19/2021 10:48 PM,27.12,332.48,399.34,83.26%
65,10/19/2021 11:03 PM,27.12,332.48,399.95,83.13%
66,10/19/2021 11:18 PM,27.12,332.48,401.97,82.71%
67,10/19/2021 11:47 PM,27.12,332.48,406.45,81.80%
68,10/20/2021 12:19 AM,0.0,0.0,410.21,0.00%
