,Date,Tons,Earned,Actual,Efficiency
0,11/06/2021 5:49 AM,0.0,0.0,0.58,0.00%
1,11/06/2021 6:06 AM,0.0,0.0,3.67,0.00%
2,11/06/2021 6:20 AM,0.0,0.0,9.68,0.00%
3,11/06/2021 6:37 AM,0.0,0.0,15.45,0.00%
4,11/06/2021 6:50 AM,0.0,0.0,21.69,0.00%
5,11/06/2021 8:05 AM,1.73,22.94,58.25,39.38%
6,11/06/2021 8:19 AM,1.73,22.94,65.75,34.89%
7,11/06/2021 8:36 AM,1.73,22.94,73.25,31.31%
8,11/06/2021 8:49 AM,1.73,22.94,80.75,28.41%
9,11/06/2021 9:06 AM,1.73,22.94,88.0,26.07%
10,11/06/2021 9:19 AM,1.73,22.94,95.25,24.08%
11,11/06/2021 9:36 AM,1.73,22.94,102.77,22.32%
12,11/06/2021 9:49 AM,1.73,22.94,110.52,20.75%
13,11/06/2021 10:07 AM,1.73,22.94,118.27,19.39%
14,11/06/2021 10:19 AM,1.73,22.94,126.01,18.20%
15,11/06/2021 10:49 AM,1.73,22.94,141.51,16.21%
16,11/06/2021 11:04 AM,1.73,22.94,149.26,15.37%
17,11/06/2021 11:19 AM,1.73,22.94,157.01,14.61%
18,11/06/2021 11:36 AM,1.73,22.94,164.72,13.93%
19,11/06/2021 11:50 AM,1.73,22.94,171.85,13.35%
20,11/06/2021 12:06 PM,1.73,22.94,177.27,12.94%
21,11/06/2021 12:19 PM,1.73,22.94,178.52,12.85%
22,11/06/2021 12:49 PM,9.49,118.17,184.47,64.06%
23,11/06/2021 1:04 PM,9.49,118.17,188.47,62.70%
24,11/06/2021 1:19 PM,9.49,118.17,192.49,61.39%
25,11/06/2021 1:37 PM,9.49,118.17,197.24,59.91%
26,11/06/2021 1:49 PM,9.49,118.17,201.49,58.65%
27,11/06/2021 2:07 PM,9.49,118.17,205.94,57.38%
28,11/06/2021 2:19 PM,9.49,118.17,209.99,56.27%
29,11/06/2021 2:36 PM,9.49,118.17,214.42,55.11%
30,11/06/2021 2:49 PM,9.49,118.17,216.52,54.58%
31,11/06/2021 3:07 PM,9.49,118.17,218.52,54.08%
32,11/06/2021 3:21 PM,9.49,118.17,220.52,53.59%
33,11/06/2021 3:36 PM,9.49,118.17,222.54,53.10%
34,11/06/2021 3:49 PM,9.49,118.17,224.79,52.57%
35,11/06/2021 4:06 PM,9.49,118.17,227.04,52.05%
36,11/06/2021 4:19 PM,9.49,118.17,229.02,51.60%
37,11/06/2021 4:36 PM,9.49,118.17,231.02,51.15%
38,11/06/2021 4:49 PM,9.49,118.17,233.02,50.71%
39,11/06/2021 5:06 PM,9.49,118.17,235.02,50.28%
40,11/06/2021 5:19 PM,9.49,118.17,237.02,49.86%
41,11/06/2021 5:36 PM,9.49,118.17,239.02,49.44%
42,11/06/2021 5:49 PM,9.49,118.17,241.02,49.03%
43,11/06/2021 6:06 PM,9.49,118.17,243.01,48.63%
44,11/06/2021 6:19 PM,9.49,118.17,245.01,48.23%
45,11/06/2021 6:36 PM,9.49,118.17,247.01,47.84%
46,11/06/2021 6:49 PM,11.4,141.5,249.01,56.83%
47,11/06/2021 7:07 PM,11.4,141.5,251.01,56.37%
48,11/06/2021 7:20 PM,11.4,141.5,253.01,55.93%
49,11/06/2021 7:37 PM,12.11,150.23,254.99,58.92%
50,11/06/2021 7:50 PM,12.11,150.23,256.74,58.52%
51,11/06/2021 8:06 PM,12.11,150.23,258.51,58.12%
52,11/06/2021 8:20 PM,12.11,150.23,260.48,57.68%
53,11/06/2021 8:36 PM,12.11,150.23,261.94,57.35%
54,11/06/2021 8:49 PM,12.11,150.23,262.97,57.13%
55,11/06/2021 9:06 PM,12.11,150.23,264.51,56.80%
56,11/06/2021 9:20 PM,12.11,150.23,266.51,56.37%
57,11/06/2021 9:36 PM,12.11,150.23,268.49,55.95%
58,11/06/2021 9:49 PM,12.11,150.23,270.24,55.59%
59,11/06/2021 10:06 PM,12.11,150.23,272.01,55.23%
60,11/06/2021 10:35 PM,14.72,182.3,275.74,66.11%
61,11/06/2021 10:49 PM,14.72,182.3,277.49,65.70%
62,11/06/2021 11:06 PM,14.72,182.3,279.15,65.31%
63,11/06/2021 11:19 PM,14.72,182.3,279.65,65.19%
64,11/06/2021 11:36 PM,14.72,182.3,280.15,65.07%
65,11/06/2021 11:50 PM,14.72,182.3,280.65,64.96%
