,Date,Tons,Earned,Actual,Efficiency
0,08/03/2021 5:33 AM,0.0,0.0,10.15,0.00%
1,08/03/2021 5:48 AM,0.0,0.0,14.95,0.00%
2,08/03/2021 6:02 AM,0.0,0.0,19.97,0.00%
3,08/03/2021 6:18 AM,0.0,0.0,25.22,0.00%
4,08/03/2021 6:33 AM,0.0,0.0,30.46,0.00%
5,08/03/2021 6:48 AM,0.0,0.0,35.76,0.00%
6,08/03/2021 7:02 AM,0.0,0.0,41.04,0.00%
7,08/03/2021 7:17 AM,0.0,0.0,46.29,0.00%
8,08/03/2021 7:33 AM,0.0,0.0,51.53,0.00%
9,08/03/2021 7:48 AM,0.0,0.0,56.78,0.00%
10,08/03/2021 8:03 AM,0.0,0.0,62.03,0.00%
11,08/03/2021 8:18 AM,0.0,0.0,67.28,0.00%
12,08/03/2021 8:33 AM,0.0,0.0,72.53,0.00%
13,08/03/2021 8:48 AM,0.0,0.0,77.78,0.00%
14,08/03/2021 9:03 AM,0.0,0.0,83.03,0.00%
15,08/03/2021 9:19 AM,0.0,0.0,88.43,0.00%
16,08/03/2021 9:33 AM,0.0,0.0,93.93,0.00%
17,08/03/2021 9:49 AM,0.47,5.82,99.43,5.86%
18,08/03/2021 10:03 AM,1.8,22.06,104.93,21.03%
19,08/03/2021 10:18 AM,1.8,22.06,110.41,19.98%
20,08/03/2021 10:33 AM,1.8,22.06,115.64,19.08%
21,08/03/2021 10:48 AM,1.8,22.06,120.66,18.29%
22,08/03/2021 11:03 AM,1.8,22.06,125.63,17.56%
23,08/03/2021 11:18 AM,1.8,22.06,127.36,17.32%
24,08/03/2021 11:33 AM,2.36,29.06,128.93,22.54%
25,08/03/2021 11:48 AM,4.56,56.02,134.47,41.66%
26,08/03/2021 12:03 PM,4.56,56.02,140.47,39.88%
27,08/03/2021 12:18 PM,4.56,56.02,146.54,38.23%
28,08/03/2021 12:34 PM,4.56,56.02,153.04,36.61%
29,08/03/2021 12:48 PM,4.56,56.02,159.54,35.11%
30,08/03/2021 1:03 PM,4.56,56.02,166.04,33.74%
31,08/03/2021 1:18 PM,4.56,56.02,172.54,32.47%
32,08/03/2021 1:35 PM,4.56,56.02,179.24,31.25%
33,08/03/2021 1:48 PM,4.56,56.02,184.92,30.29%
34,08/03/2021 2:04 PM,6.03,74.07,191.24,38.73%
35,08/03/2021 2:18 PM,6.96,85.52,196.92,43.43%
36,08/03/2021 2:33 PM,9.33,114.71,203.24,56.44%
37,08/03/2021 2:48 PM,9.33,114.71,208.91,54.91%
38,08/03/2021 3:11 PM,9.33,114.71,217.31,52.79%
39,08/03/2021 3:18 PM,9.33,114.71,220.93,51.92%
40,08/03/2021 3:33 PM,9.33,114.71,227.62,50.40%
41,08/03/2021 3:48 PM,9.33,114.71,230.64,49.74%
42,08/03/2021 4:03 PM,9.33,114.71,233.1,49.21%
43,08/03/2021 4:19 PM,10.84,133.24,236.6,56.31%
44,08/03/2021 4:33 PM,13.83,169.91,239.83,70.85%
45,08/03/2021 4:48 PM,14.56,178.92,243.08,73.61%
46,08/03/2021 5:03 PM,14.56,178.92,246.33,72.63%
47,08/03/2021 5:18 PM,14.56,178.92,249.01,71.85%
48,08/03/2021 5:34 PM,14.56,178.92,251.25,71.21%
49,08/03/2021 5:48 PM,14.56,178.92,253.48,70.59%
50,08/03/2021 6:03 PM,14.56,178.92,255.21,70.11%
51,08/03/2021 6:18 PM,14.56,178.92,256.96,69.63%
52,08/03/2021 6:33 PM,14.56,178.92,258.71,69.16%
53,08/03/2021 6:48 PM,15.43,189.69,260.46,72.83%
54,08/03/2021 7:03 PM,15.43,189.69,262.21,72.34%
55,08/03/2021 7:18 PM,15.43,189.69,263.96,71.86%
56,08/03/2021 7:33 PM,15.43,189.69,265.71,71.39%
57,08/03/2021 7:48 PM,15.43,189.69,267.46,70.92%
58,08/03/2021 8:03 PM,15.43,189.69,269.21,70.46%
59,08/03/2021 8:18 PM,15.43,189.69,270.96,70.01%
60,08/03/2021 8:34 PM,15.43,189.69,272.71,69.56%
61,08/03/2021 8:48 PM,15.43,189.69,274.46,69.11%
62,08/03/2021 9:03 PM,15.43468,189.6922172,276.21,0.6867681011
63,08/03/2021 9:18 PM,15.43468,189.6922172,277.92,0.6825425201
64,08/03/2021 9:34 PM,15.43468,189.6922172,278.92,0.6800954295
65,08/03/2021 9:48 PM,15.43468,189.6922172,279.96,0.6775689999
66,08/03/2021 10:03 PM,15.43468,189.6922172,281.63,0.6735511742
67,08/03/2021 10:18 PM,15.43468,189.6922172,282.39,0.6717384369
68,08/03/2021 10:33 PM,15.43,189.69,283.22,66.98%
69,08/03/2021 10:48 PM,15.43,189.69,284.97,66.57%
70,08/03/2021 11:03 PM,15.43,189.69,286.72,66.16%
71,08/03/2021 11:18 PM,15.43,189.69,288.47,65.76%
72,08/03/2021 11:33 PM,15.43,189.69,290.22,65.36%
73,08/03/2021 11:49 PM,15.43,189.69,291.97,64.97%
