,Date,Tons,Earned,Actual,Efficiency
0,08/10/2021 5:48 AM,0.0,0.0,14.96,0.00%
1,08/10/2021 6:03 AM,0.0,0.0,19.96,0.00%
2,08/10/2021 6:18 AM,0.0,0.0,24.96,0.00%
3,08/10/2021 6:33 AM,0.0,0.0,30.19,0.00%
4,08/10/2021 6:48 AM,0.0,0.0,35.44,0.00%
5,08/10/2021 7:03 AM,0.0,0.0,40.52,0.00%
6,08/10/2021 7:18 AM,0.0,0.0,45.52,0.00%
7,08/10/2021 7:33 AM,0.0,0.0,50.52,0.00%
8,08/10/2021 7:48 AM,0.0,0.0,55.52,0.00%
9,08/10/2021 8:03 AM,0.0,0.0,60.52,0.00%
10,08/10/2021 8:19 AM,0.0,0.0,65.52,0.00%
11,08/10/2021 10:59 AM,0.0,0.0,119.26,0.00%
12,08/10/2021 11:18 AM,0.0,0.0,121.92,0.00%
13,08/10/2021 11:33 AM,0.0,0.0,123.2,0.00%
14,08/10/2021 11:48 AM,0.0,0.0,127.99,0.00%
15,08/10/2021 12:03 PM,0.38,4.67,133.24,3.50%
16,08/10/2021 12:18 PM,5.45,80.82,138.49,58.36%
17,08/10/2021 12:33 PM,10.67,263.63,143.74,183.40%
18,08/10/2021 12:48 PM,10.67,263.63,148.99,176.94%
19,08/10/2021 1:03 PM,10.67,263.63,154.24,170.92%
20,08/10/2021 1:18 PM,10.67,263.63,159.49,165.29%
21,08/10/2021 1:34 PM,10.67,263.63,164.87,159.90%
22,08/10/2021 1:49 PM,10.67,263.63,168.92,156.07%
23,08/10/2021 2:05 PM,10.67,263.63,173.95,151.55%
24,08/10/2021 2:18 PM,10.67,263.63,178.42,147.76%
25,08/10/2021 2:33 PM,10.67,263.63,183.17,143.92%
26,08/10/2021 2:48 PM,19.5,368.49,188.72,195.26%
27,08/10/2021 3:03 PM,29.24,484.21,193.22,250.60%
28,08/10/2021 3:18 PM,29.24,484.21,197.7,244.92%
29,08/10/2021 3:33 PM,29.24,484.21,240.2,201.59%
30,08/10/2021 3:48 PM,29.81,491.24,257.82,190.53%
31,08/10/2021 4:03 PM,29.81,491.24,243.7,201.57%
32,08/10/2021 4:19 PM,29.81,491.24,245.45,200.14%
33,08/10/2021 4:33 PM,29.81,491.24,247.47,198.50%
34,08/10/2021 4:48 PM,29.81,491.24,249.47,196.91%
35,08/10/2021 5:09 PM,29.81,491.24,252.27,194.73%
36,08/10/2021 5:18 PM,29.81,491.24,253.47,193.80%
37,08/10/2021 5:33 PM,29.81,491.24,255.47,192.29%
38,08/10/2021 5:48 PM,29.81,491.24,257.47,190.79%
39,08/10/2021 6:04 PM,29.81,491.24,259.55,189.26%
40,08/10/2021 6:18 PM,29.81,491.24,261.47,187.87%
41,08/10/2021 6:34 PM,29.81,491.24,263.46,186.46%
42,08/10/2021 6:48 PM,29.81,491.24,265.46,185.05%
43,08/10/2021 7:03 PM,29.81,491.24,267.46,183.67%
44,08/10/2021 7:18 PM,29.81,491.24,269.46,182.30%
45,08/10/2021 7:33 PM,29.81,491.24,271.46,180.96%
46,08/10/2021 7:48 PM,29.81,491.24,273.46,179.64%
47,08/10/2021 8:03 PM,29.81,491.24,275.46,178.33%
48,08/10/2021 8:18 PM,31.26,509.06,277.46,183.47%
49,08/10/2021 8:33 PM,32.8,526.17,279.46,188.28%
50,08/10/2021 8:48 PM,32.8,526.17,281.46,186.94%
51,08/10/2021 9:03 PM,32.8,526.17,283.46,185.62%
52,08/10/2021 9:18 PM,32.8,526.17,285.46,184.32%
53,08/10/2021 9:33 PM,32.8,526.17,287.42,183.07%
54,08/10/2021 9:48 PM,32.8,526.17,288.92,182.12%
55,08/10/2021 10:03 PM,32.8,526.17,290.39,181.19%
56,08/10/2021 10:18 PM,32.8,526.17,291.37,180.59%
57,08/10/2021 10:33 PM,33.26,531.76,292.18,182.00%
58,08/10/2021 10:48 PM,33.33,532.63,293.95,181.20%
59,08/10/2021 11:03 PM,33.33,532.63,295.95,179.97%
60,08/10/2021 11:18 PM,33.33,532.63,297.95,178.76%
61,08/10/2021 11:33 PM,33.33,532.63,299.95,177.57%
62,08/10/2021 11:48 PM,33.329185,532.6294892,301.95,1.763965853
63,08/11/2021 5:48 AM,0.0,0.0,27.55,0
64,08/11/2021 6:03 AM,0.0,0.0,34.29,0
65,08/11/2021 6:18 AM,0.0,0.0,41.04,0
66,08/11/2021 6:33 AM,0.0,0.0,47.79,0
67,08/11/2021 6:48 AM,0.0,0.0,54.54,0
68,08/11/2021 7:03 AM,0.0,0.0,61.29,0.00%
69,08/11/2021 7:18 AM,0.0,0.0,68.0,0.00%
70,08/11/2021 7:33 AM,0.0,0.0,74.5,0.00%
71,08/11/2021 7:48 AM,0.0,0.0,81.0,0.00%
72,08/11/2021 8:02 AM,0.0,0.0,87.5,0.00%
73,08/11/2021 8:18 AM,0.0,0.0,94.0,0.00%
74,08/11/2021 8:33 AM,0.0,0.0,100.49,0.00%
75,08/11/2021 8:48 AM,0.0,0.0,106.74,0.00%
76,08/11/2021 9:03 AM,0.0,0.0,113.09,0.00%
77,08/11/2021 9:18 AM,0.0,0.0,119.64,0.00%
78,08/11/2021 9:33 AM,0.0,0.0,126.14,0.00%
79,08/11/2021 9:48 AM,0.0,0.0,132.64,0.00%
80,08/11/2021 10:03 AM,0.0,0.0,139.12,0.00%
81,08/11/2021 10:18 AM,0.0,0.0,145.35,0.00%
82,08/11/2021 10:33 AM,0.0,0.0,151.34,0.00%
83,08/11/2021 10:48 AM,0.0,0.0,157.05,0.00%
84,08/11/2021 11:04 AM,0.0,0.0,162.18,0.00%
85,08/11/2021 11:18 AM,0.0,0.0,164.09,0.00%
86,08/11/2021 11:33 AM,0.0,0.0,166.58,0.00%
87,08/11/2021 11:48 AM,0.0,0.0,172.55,0.00%
88,08/11/2021 12:03 PM,0.0,0.0,179.07,0.00%
89,08/11/2021 12:18 PM,0.0,0.0,185.82,0.00%
90,08/11/2021 12:48 PM,0.0,0.0,199.04,0.00%
91,08/11/2021 1:03 PM,0.0,0.0,213.05,0.00%
92,08/11/2021 1:18 PM,0.0,0.0,219.54,0.00%
93,08/11/2021 1:33 PM,0.0,0.0,226.04,0.00%
94,08/11/2021 1:48 PM,0.0,0.0,232.54,0.00%
95,08/11/2021 2:05 PM,0.0,0.0,239.88,0.00%
96,08/11/2021 2:18 PM,0.0,0.0,245.54,0.00%
97,08/11/2021 2:33 PM,0.0,0.0,252.04,0.00%
98,08/11/2021 2:48 PM,0.0,0.0,258.54,0.00%
