,Date,Tons,Earned,Actual,Efficiency
0,11/15/2021 5:43 AM,0.0,0.0,0.15,0.00%
1,11/15/2021 6:04 AM,0.0,0.0,2.55,0.00%
2,11/15/2021 6:19 AM,0.0,0.0,10.09,0.00%
3,11/15/2021 6:34 AM,0.06,0.88,18.11,4.87%
4,11/15/2021 6:49 AM,0.06,0.88,27.42,3.21%
5,11/15/2021 7:07 AM,1.89,28.27,36.17,78.15%
6,11/15/2021 7:34 AM,3.27,47.01,52.92,88.82%
7,11/15/2021 7:49 AM,3.27,47.01,61.66,76.23%
8,11/15/2021 8:04 AM,3.27,47.01,70.41,66.76%
9,11/15/2021 8:27 AM,3.43,49.46,83.73,59.07%
10,11/15/2021 9:04 AM,3.92,56.72,105.41,53.81%
11,11/15/2021 9:20 AM,3.92,56.72,114.16,49.69%
12,11/15/2021 9:35 AM,3.92,56.72,122.91,46.15%
13,11/15/2021 9:50 AM,4.07,59.02,131.66,44.83%
14,11/15/2021 10:04 AM,4.07,59.02,140.41,42.03%
15,11/15/2021 10:35 AM,4.07,59.02,157.91,37.37%
16,11/15/2021 10:57 AM,4.07,59.02,171.23,34.47%
17,11/15/2021 11:12 AM,4.07,59.02,179.98,32.79%
18,11/15/2021 11:34 AM,4.07,59.02,192.87,30.60%
19,11/15/2021 11:57 AM,4.23,61.37,204.98,29.94%
20,11/15/2021 12:27 PM,4.23,61.37,210.28,29.19%
21,11/15/2021 12:42 PM,4.23,61.37,215.78,28.44%
22,11/15/2021 1:04 PM,4.23,61.37,227.61,26.96%
23,11/15/2021 1:19 PM,4.23,61.37,235.88,26.02%
24,11/15/2021 1:42 PM,4.23,61.37,248.84,24.66%
25,11/15/2021 1:57 PM,4.23,61.37,257.34,23.85%
26,11/15/2021 2:12 PM,4.23,61.37,265.84,23.09%
27,11/15/2021 2:35 PM,11.0,144.32,278.29,51.86%
28,11/15/2021 2:58 PM,11.0,144.32,289.44,49.86%
29,11/15/2021 3:27 PM,11.41,150.48,302.69,49.71%
30,11/15/2021 3:57 PM,13.75,181.36,316.69,57.27%
31,11/15/2021 4:04 PM,13.75,181.36,319.99,56.68%
32,11/15/2021 4:21 PM,13.75,181.36,326.99,55.46%
33,11/15/2021 5:04 PM,30.55,387.24,339.67,114.01%
34,11/15/2021 5:19 PM,30.55,387.24,342.19,113.17%
35,11/15/2021 5:36 PM,31.37,399.5,344.94,115.82%
36,11/15/2021 5:57 PM,31.37,399.5,349.39,114.34%
37,11/15/2021 6:04 PM,31.37,399.5,350.67,113.92%
38,11/15/2021 6:19 PM,31.37,399.5,353.17,113.12%
39,11/15/2021 6:35 PM,31.44,400.53,355.67,112.61%
40,11/15/2021 6:49 PM,31.44,400.53,358.17,111.83%
41,11/15/2021 7:04 PM,31.44,400.53,360.67,111.05%
42,11/15/2021 7:19 PM,31.44,400.53,363.17,110.29%
43,11/15/2021 7:34 PM,31.44,400.53,365.67,109.53%
44,11/15/2021 7:49 PM,31.44,400.53,368.17,108.79%
45,11/15/2021 8:04 PM,31.44,400.53,370.64,108.07%
46,11/15/2021 8:19 PM,31.44,400.53,372.64,107.49%
47,11/15/2021 8:49 PM,31.84,406.63,376.64,107.96%
48,11/15/2021 9:04 PM,31.84,406.63,378.64,107.39%
49,11/15/2021 9:19 PM,31.84,406.63,380.62,106.83%
50,11/15/2021 9:34 PM,32.06,409.89,382.35,107.20%
51,11/15/2021 9:49 PM,32.06,409.89,383.87,106.78%
52,11/15/2021 10:04 PM,32.06,409.89,385.64,106.29%
53,11/15/2021 10:19 PM,32.06,409.89,387.61,105.75%
54,11/15/2021 10:34 PM,32.06,409.89,389.32,105.28%
55,11/15/2021 10:49 PM,32.06,409.89,390.59,104.94%
56,11/15/2021 11:05 PM,32.06,409.89,392.13,104.53%
57,11/15/2021 11:19 PM,32.06,409.89,394.11,104.00%
58,11/15/2021 11:35 PM,32.06,409.89,395.86,103.54%
59,11/15/2021 11:49 PM,32.06,409.89,397.63,103.08%
