,Date,Tons,Earned,Actual,Efficiency
47,08/14/2021 7:38 PM,196.53,2604.76,2711.44,96.07%
48,08/16/2021 11:39 AM,196.53,2601.66,2889.77,90.03%
49,08/16/2021 4:39 PM,218.28,2862.65,3001.86,95.36%
50,08/16/2021 9:39 PM,218.28,2862.65,3046.85,93.95%
51,08/17/2021 12:39 PM,225.79,2966.64,3226.26,91.95%
52,08/18/2021 9:23 AM,243.72,3182.86,3437.3,92.60%
53,08/18/2021 2:23 PM,243.72,3182.86,3559.44,89.42%
54,08/18/2021 7:23 PM,268.73,3484.87,3626.43,96.10%
55,08/19/2021 10:24 AM,271.36,3517.18,3794.81,92.68%
56,08/19/2021 3:24 PM,293.03,3775.84,3886.64,97.15%
57,08/19/2021 8:23 PM,326.88,4189.34,3934.09,106.49%
58,08/20/2021 6:23 AM,326.88,4189.34,3977.63,105.32%
59,08/20/2021 11:24 AM,326.88,4189.34,4099.1,102.20%
60,08/20/2021 4:24 PM,326.88,4189.34,4162.39,100.65%
61,08/20/2021 9:39 PM,327.51,4197.17,4180.81,100.39%
62,08/21/2021 7:38 AM,327.51,4197.17,4220.56,99.45%
63,08/21/2021 12:44 PM,327.51,4197.17,4265.71,98.39%
64,08/21/2021 5:38 PM,327.51,4197.17,4265.71,98.39%
65,08/21/2021 10:38 PM,327.51,4197.17,4265.71,98.39%
66,08/23/2021 9:41 AM,339.98,4353.85,4367.58,99.69%
67,08/23/2021 2:38 PM,339.98,4353.85,4498.19,96.79%
68,08/23/2021 7:53 PM,339.98,4353.85,4559.69,95.49%
69,08/24/2021 11:04 AM,339.98,4353.85,4751.96,91.62%
70,08/24/2021 3:54 PM,339.98,4353.85,4816.21,90.40%
71,08/24/2021 8:54 PM,352.46,4503.24,4855.47,92.75%
72,08/25/2021 11:54 AM,352.46,4503.24,5019.05,89.72%
73,08/25/2021 4:54 PM,353.87,4520.56,5106.8,88.52%
74,08/25/2021 9:54 PM,353.87,4520.56,5155.63,87.68%
75,08/26/2021 12:54 PM,353.87,4520.56,5358.56,84.36%
76,08/26/2021 5:54 PM,353.87,4520.56,5419.56,83.41%
77,08/27/2021 1:54 PM,363.61,4636.29,5622.32,82.46%
78,08/27/2021 6:54 PM,363.61,4636.29,5667.05,81.81%
79,08/27/2021 11:54 PM,363.61,4636.29,5672.7,81.73%
80,08/28/2021 2:54 PM,363.61,4636.29,5685.57,81.54%
81,08/28/2021 7:54 PM,363.61,4636.29,5685.57,81.54%
82,08/30/2021 6:54 AM,363.61,4636.29,5712.49,81.16%
83,08/30/2021 4:55 PM,397.5,5475.94,5908.68,92.68%
84,08/30/2021 9:54 PM,397.5,5475.94,5947.97,92.06%
85,08/31/2021 7:53 AM,400.12,5524.81,6041.61,91.45%
86,08/31/2021 5:54 PM,408.95,5629.67,6213.43,90.60%
87,08/31/2021 10:54 PM,408.95,5629.67,6249.94,90.08%
