,Date,Tons,Earned,Actual,Efficiency
0,08/07/2021 5:48 AM,0.0,0.0,0.02,0.00%
1,08/07/2021 6:03 AM,0.0,0.0,0.75,0.00%
2,08/07/2021 6:18 AM,0.02,0.22,3.54,6.08%
3,08/07/2021 6:33 AM,0.44,5.38,6.55,82.18%
4,08/07/2021 6:48 AM,0.44,5.38,9.6,56.07%
5,08/07/2021 7:02 AM,0.44,5.38,12.87,41.83%
6,08/07/2021 7:18 AM,0.67,8.27,16.36,50.56%
7,08/07/2021 7:33 AM,1.29,15.87,19.86,79.92%
8,08/07/2021 7:48 AM,1.29,15.87,23.36,67.95%
9,08/07/2021 8:03 AM,4.07,49.77,26.86,185.29%
10,08/07/2021 8:18 AM,4.07,49.77,30.27,164.42%
11,08/07/2021 8:33 AM,4.14,50.6,33.79,149.76%
12,08/07/2021 8:48 AM,5.12,62.54,37.54,166.59%
13,08/07/2021 9:03 AM,5.12,62.54,41.29,151.46%
14,08/07/2021 9:18 AM,5.12,62.54,44.77,139.69%
15,08/07/2021 9:33 AM,5.12,62.54,48.27,129.56%
16,08/07/2021 9:48 AM,5.12,62.54,51.77,120.80%
17,08/07/2021 10:03 AM,5.12,62.54,55.27,113.15%
18,08/07/2021 10:18 AM,6.28,76.75,58.76,130.61%
19,08/07/2021 10:33 AM,7.12,87.02,62.26,139.77%
20,08/07/2021 10:48 AM,7.67,93.8,65.76,142.64%
21,08/07/2021 11:03 AM,7.67,93.8,69.26,135.43%
22,08/07/2021 11:18 AM,7.95,97.25,72.76,133.65%
23,08/07/2021 11:33 AM,8.07,98.79,76.26,129.54%
24,08/07/2021 11:48 AM,8.07,98.79,79.76,123.86%
25,08/07/2021 12:03 PM,8.91,109.06,82.79,131.73%
26,08/07/2021 12:18 PM,8.91,109.06,83.78,130.18%
27,08/07/2021 12:33 PM,8.91,109.06,85.01,128.29%
28,08/07/2021 12:48 PM,8.91,109.06,87.47,124.69%
29,08/07/2021 1:03 PM,8.91,109.06,89.43,121.95%
30,08/07/2021 1:18 PM,8.91,109.06,90.93,119.94%
31,08/07/2021 1:33 PM,10.43,127.75,92.38,138.29%
32,08/07/2021 1:48 PM,10.43,127.75,93.88,136.08%
33,08/07/2021 2:03 PM,10.43,127.75,95.11,134.32%
34,08/07/2021 2:18 PM,10.43,127.75,96.36,132.58%
35,08/07/2021 2:32 PM,10.43,127.75,97.61,130.88%
36,08/07/2021 2:48 PM,10.43,127.75,98.86,129.22%
37,08/07/2021 3:03 PM,11.5,140.94,100.1,140.80%
38,08/07/2021 3:18 PM,11.87,145.49,101.1,143.91%
39,08/07/2021 3:33 PM,11.87,145.49,101.84,142.86%
40,08/07/2021 3:48 PM,11.87,145.49,102.59,141.82%
41,08/07/2021 4:03 PM,11.87,145.49,103.34,140.79%
42,08/07/2021 4:18 PM,11.87,145.49,104.09,139.77%
43,08/07/2021 4:33 PM,11.87,145.49,104.78,138.85%
44,08/07/2021 4:54 PM,11.87,145.49,104.78,138.85%
45,08/07/2021 5:03 PM,11.87,145.49,104.78,138.85%
46,08/07/2021 5:18 PM,11.87,145.49,104.78,138.85%
47,08/07/2021 5:33 PM,11.87,145.49,104.78,138.85%
48,08/07/2021 5:48 PM,11.87,145.49,104.78,138.85%
49,08/07/2021 6:03 PM,11.87,145.49,104.78,138.85%
50,08/07/2021 6:18 PM,11.87,145.49,104.78,138.85%
51,08/07/2021 6:33 PM,11.87,145.49,104.78,138.85%
52,08/07/2021 6:48 PM,11.87,145.49,104.78,138.85%
53,08/07/2021 7:03 PM,11.87,145.49,104.78,138.85%
54,08/07/2021 7:18 PM,11.87,145.49,104.78,138.85%
55,08/07/2021 7:33 PM,11.87,145.49,104.78,138.85%
56,08/07/2021 7:48 PM,11.87,145.49,104.78,138.85%
57,08/07/2021 8:03 PM,11.87,145.49,104.78,138.85%
58,08/07/2021 8:18 PM,11.87,145.49,104.78,138.85%
59,08/07/2021 8:33 PM,11.87,145.49,104.78,138.85%
60,08/07/2021 8:48 PM,11.87,145.49,104.78,138.85%
61,08/07/2021 9:03 PM,11.87,145.49,104.78,138.85%
62,08/07/2021 9:18 PM,11.87,145.49,104.78,138.85%
63,08/07/2021 9:33 PM,11.87,145.49,104.78,138.85%
64,08/07/2021 9:48 PM,11.87,145.49,104.78,138.85%
65,08/07/2021 10:03 PM,11.87,145.49,104.78,138.85%
66,08/07/2021 10:18 PM,11.87,145.49,104.78,138.85%
67,08/07/2021 10:33 PM,11.87,145.49,104.78,138.85%
68,08/07/2021 10:48 PM,11.87,145.49,104.78,138.85%
69,08/07/2021 11:03 PM,11.87,145.49,104.78,138.85%
70,08/07/2021 11:18 PM,11.87,145.49,104.78,138.85%
71,08/07/2021 11:33 PM,11.87,145.49,104.78,138.85%
72,08/07/2021 11:48 PM,11.87,145.49,104.78,138.85%
