,Date,Tons,Earned,Actual,Efficiency
0,09/24/2021 6:03 AM,0.0,0.0,21.67,0.00%
1,09/24/2021 6:18 AM,0.0,0.0,27.16,0.00%
2,09/24/2021 6:32 AM,0.0,0.0,32.78,0.00%
3,09/24/2021 7:03 AM,0.0,0.0,44.07,0.00%
4,09/24/2021 7:18 AM,0.0,0.0,49.53,0.00%
5,09/24/2021 7:33 AM,0.0,0.0,54.78,0.00%
6,09/24/2021 7:48 AM,0.0,0.0,60.03,0.00%
7,09/24/2021 8:03 AM,0.0,0.0,65.28,0.00%
8,09/24/2021 8:18 AM,0.0,0.0,70.53,0.00%
9,09/24/2021 8:33 AM,0.0,0.0,75.78,0.00%
10,09/24/2021 8:48 AM,0.0,0.0,81.03,0.00%
11,09/24/2021 9:03 AM,0.0,0.0,86.28,0.00%
12,09/24/2021 9:18 AM,0.0,0.0,91.53,0.00%
13,09/24/2021 9:33 AM,0.0,0.0,96.78,0.00%
14,09/24/2021 9:48 AM,0.0,0.0,102.15,0.00%
15,09/24/2021 10:03 AM,0.0,0.0,107.63,0.00%
16,09/24/2021 10:18 AM,0.0,0.0,112.87,0.00%
17,09/24/2021 10:33 AM,0.0,0.0,117.85,0.00%
18,09/24/2021 10:48 AM,0.0,0.0,122.59,0.00%
19,09/24/2021 11:03 AM,0.0,0.0,127.09,0.00%
20,09/24/2021 11:18 AM,0.0,0.0,128.11,0.00%
21,09/24/2021 11:33 AM,0.0,0.0,129.65,0.00%
22,09/24/2021 11:48 AM,0.0,0.0,135.15,0.00%
23,09/24/2021 12:03 PM,0.0,0.0,140.65,0.00%
24,09/24/2021 12:18 PM,0.0,0.0,146.15,0.00%
25,09/24/2021 12:33 PM,0.0,0.0,151.65,0.00%
26,09/24/2021 12:48 PM,9.75,115.78,157.15,73.67%
27,09/24/2021 1:03 PM,25.89,307.54,162.65,189.08%
28,09/24/2021 1:18 PM,25.89,307.54,168.15,182.90%
29,09/24/2021 1:33 PM,27.84,368.34,173.56,212.23%
30,09/24/2021 1:48 PM,27.84,368.34,175.1,210.36%
31,09/24/2021 2:04 PM,27.84,368.34,176.24,209.00%
32,09/24/2021 2:18 PM,27.84,368.34,177.89,207.06%
33,09/24/2021 2:33 PM,27.84,368.34,179.44,205.27%
34,09/24/2021 2:48 PM,27.84,368.34,181.19,203.29%
35,09/24/2021 3:03 PM,27.84,368.34,182.94,201.35%
36,09/24/2021 3:18 PM,27.84,368.34,184.69,199.44%
37,09/24/2021 3:33 PM,27.84,368.34,186.44,197.57%
38,09/24/2021 3:48 PM,28.18,379.99,188.19,201.92%
39,09/24/2021 4:03 PM,28.18,379.99,190.41,199.56%
40,09/24/2021 4:18 PM,28.18,379.99,192.16,197.75%
41,09/24/2021 4:33 PM,28.18,379.99,193.91,195.96%
42,09/24/2021 4:48 PM,28.18,379.99,195.66,194.21%
43,09/24/2021 5:03 PM,28.18,379.99,197.41,192.49%
44,09/24/2021 5:18 PM,28.18,379.99,198.89,191.06%
45,09/24/2021 5:33 PM,28.18,379.99,200.39,189.63%
46,09/24/2021 5:48 PM,28.18,379.99,201.89,188.22%
47,09/24/2021 6:03 PM,28.18,379.99,203.37,186.85%
48,09/24/2021 6:18 PM,28.18,379.99,204.62,185.71%
49,09/24/2021 6:33 PM,28.18,379.99,205.87,184.58%
50,09/24/2021 6:48 PM,28.18,379.99,207.12,183.46%
51,09/24/2021 7:03 PM,28.18,379.99,208.37,182.36%
52,09/24/2021 7:18 PM,28.18,379.99,209.62,181.28%
53,09/24/2021 7:33 PM,28.18,379.99,210.87,180.20%
54,09/24/2021 7:48 PM,28.18,379.99,212.1,179.16%
55,09/24/2021 8:03 PM,28.18,379.99,213.06,178.35%
56,09/24/2021 8:17 PM,28.18,379.99,213.58,177.91%
57,09/24/2021 8:34 PM,28.18,379.99,214.37,177.26%
58,09/24/2021 8:48 PM,28.18,379.99,215.62,176.23%
59,09/24/2021 9:03 PM,28.18,379.99,216.93,175.17%
60,09/24/2021 9:18 PM,28.18,379.99,218.12,174.21%
61,09/24/2021 9:33 PM,28.18,379.99,219.37,173.22%
62,09/24/2021 9:48 PM,28.18018,379.9896193,220.62,1.722371586
63,09/24/2021 10:03 PM,28.18018,379.9896193,221.87,1.712667865
64,09/24/2021 10:18 PM,28.18018,379.9896193,223.12,1.703072872
65,09/24/2021 10:33 PM,28.18018,379.9896193,224.37,1.69358479
66,09/24/2021 10:48 PM,28.18018,379.9896193,225.62,1.68420184
67,09/24/2021 11:03 PM,28.18018,379.9896193,226.87,1.674922287
68,09/24/2021 11:18 PM,28.18,379.99,228.12,166.57%
69,09/24/2021 11:33 PM,28.18,379.99,229.37,165.67%
70,09/24/2021 11:48 PM,28.18,379.99,230.62,164.77%
