,Date,Tons,Earned,Actual,Efficiency
0,08/12/2021 5:48 AM,0.0,0.0,29.32,0.00%
1,08/12/2021 6:03 AM,0.0,0.0,36.57,0.00%
2,08/12/2021 6:18 AM,0.0,0.0,43.82,0.00%
3,08/12/2021 6:32 AM,0.0,0.0,51.07,0.00%
4,08/12/2021 6:48 AM,0.0,0.0,58.32,0.00%
5,08/12/2021 7:03 AM,0.0,0.0,65.57,0.00%
6,08/12/2021 7:18 AM,0.0,0.0,72.82,0.00%
7,08/12/2021 7:33 AM,0.0,0.0,80.07,0.00%
8,08/12/2021 7:48 AM,0.0,0.0,87.32,0.00%
9,08/12/2021 8:03 AM,0.0,0.0,94.57,0.00%
10,08/12/2021 8:18 AM,0.0,0.0,101.82,0.00%
11,08/12/2021 8:33 AM,0.0,0.0,109.07,0.00%
12,08/12/2021 8:48 AM,0.35,5.21,116.32,4.48%
13,08/12/2021 9:03 AM,0.79,11.66,123.61,9.43%
14,08/12/2021 9:18 AM,0.82,12.15,131.36,9.25%
15,08/12/2021 9:34 AM,0.82,12.15,139.07,8.73%
16,08/12/2021 9:48 AM,0.82,12.15,146.32,8.30%
17,08/12/2021 9:59 AM,0.82,12.15,104.44,11.63%
18,08/12/2021 10:18 AM,0.82,12.15,112.07,10.84%
19,08/12/2021 10:33 AM,0.82,12.15,117.93,10.30%
20,08/12/2021 10:48 AM,0.82,12.15,122.3,9.93%
21,08/12/2021 11:03 AM,0.82,12.15,125.01,9.72%
22,08/12/2021 11:18 AM,0.82,12.15,127.37,9.54%
23,08/12/2021 11:33 AM,0.92,13.71,131.26,10.45%
24,08/12/2021 11:48 AM,2.18,31.92,136.76,23.34%
25,08/12/2021 12:04 PM,2.23,32.62,142.49,22.89%
26,08/12/2021 12:18 PM,2.23,32.62,147.76,22.08%
27,08/12/2021 12:33 PM,2.99,44.01,153.26,28.72%
28,08/12/2021 12:48 PM,2.99,44.01,158.76,27.72%
29,08/12/2021 1:03 PM,2.99,44.01,164.26,26.79%
30,08/12/2021 1:18 PM,2.99,44.01,169.76,25.92%
31,08/12/2021 1:33 PM,2.99,44.01,174.52,25.22%
32,08/12/2021 1:48 PM,2.99,44.01,176.46,24.94%
33,08/12/2021 2:04 PM,7.86,129.18,178.21,72.49%
34,08/12/2021 2:18 PM,7.86,129.18,179.96,71.78%
35,08/12/2021 2:34 PM,7.86,129.18,181.79,71.06%
36,08/12/2021 2:48 PM,7.86,129.18,183.47,70.41%
37,08/12/2021 3:06 PM,7.86,129.18,185.29,69.72%
38,08/12/2021 3:18 PM,7.86,129.18,186.97,69.09%
39,08/12/2021 3:33 PM,7.86,129.18,189.1,68.31%
40,08/12/2021 3:47 PM,7.86,129.18,191.1,67.60%
41,08/12/2021 4:03 PM,7.97,130.75,193.07,67.72%
42,08/12/2021 4:18 PM,7.97,130.75,195.09,67.02%
43,08/12/2021 4:33 PM,7.97,130.75,197.34,66.25%
44,08/12/2021 4:48 PM,7.97,130.75,199.59,65.51%
45,08/12/2021 5:03 PM,7.97,130.75,201.84,64.78%
46,08/12/2021 5:18 PM,8.39,137.09,203.55,67.35%
47,08/12/2021 5:34 PM,8.39,137.09,205.39,66.74%
48,08/12/2021 5:48 PM,8.39,137.09,207.05,66.21%
49,08/12/2021 6:03 PM,8.39,137.09,208.8,65.65%
50,08/12/2021 6:18 PM,8.39,137.09,210.54,65.11%
51,08/12/2021 6:33 PM,8.39,137.09,212.29,64.58%
52,08/12/2021 6:49 PM,8.39,137.09,214.04,64.05%
53,08/12/2021 7:03 PM,8.39,137.09,215.79,63.53%
54,08/12/2021 7:18 PM,8.39,137.09,217.54,63.02%
55,08/12/2021 7:33 PM,8.39,137.09,219.27,62.52%
56,08/12/2021 7:48 PM,8.39,137.09,220.77,62.09%
57,08/12/2021 8:03 PM,8.39,137.09,222.27,61.68%
58,08/12/2021 8:18 PM,8.39,137.09,223.77,61.26%
59,08/12/2021 8:34 PM,8.39,137.09,225.35,60.83%
60,08/12/2021 8:48 PM,8.39,137.09,226.73,60.46%
61,08/12/2021 9:03 PM,8.39,137.09,227.73,60.20%
62,08/12/2021 9:18 PM,9.8325,154.759565,228.75,0.6765445464
63,08/12/2021 9:33 PM,9.8325,154.759565,229.98,0.6729261892
64,08/12/2021 9:48 PM,9.8325,154.759565,231.0,0.6699548268
65,08/12/2021 10:03 PM,9.8325,154.759565,232.06,0.6668946178
66,08/12/2021 10:18 PM,9.9825,156.984065,233.29,0.6729138197
67,08/12/2021 10:33 PM,10.352,162.46375,234.5,0.6928091684
68,08/12/2021 10:48 PM,10.35,162.46,235.77,68.91%
69,08/12/2021 11:03 PM,10.4,163.16,237.27,68.77%
70,08/12/2021 11:18 PM,10.4,163.16,238.77,68.33%
71,08/12/2021 11:33 PM,10.4,163.16,240.57,67.82%
72,08/12/2021 11:48 PM,10.4,163.16,242.07,67.40%
