Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2025-03-09 08:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 08:20:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 08:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 08:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 09:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 09:20:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 09:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 09:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 10:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 10:20:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 10:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 10:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 11:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 11:20:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 11:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 11:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 12:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 12:20:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 12:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 12:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 13:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 13:35:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 13:50:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-09 14:05:00,03/02/2025,True,930.29,206.19,1136.48,26.0,62.88,302.0,791.01,0.85
2025-03-02 18:05:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 18:35:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 19:20:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 19:35:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 20:05:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 20:35:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 20:50:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 21:36:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 22:05:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 22:20:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 22:50:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 23:35:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
2025-03-02 23:50:00,02/23/2025,True,943.96,236.27,1180.23,26.0,74.5,96.0,566.06,0.6
