Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2025-01-07 06:02:00,01/01/2025,True,314.74,146.45,461.19,24.0,16.61,26.0,179.56,0.57
2025-01-07 10:02:00,01/01/2025,True,312.11,175.54,487.65,25.0,20.28,29.0,220.62,0.71
2025-01-07 14:02:00,01/01/2025,True,372.86,154.64,527.5,25.0,30.87,39.0,301.8,0.81
2025-01-07 18:02:00,01/01/2025,True,392.86,158.14,551.0,25.0,30.87,39.0,301.8,0.77
2025-01-07 22:02:00,01/01/2025,True,400.36,158.14,558.5,25.0,31.28,40.0,304.3,0.76
2025-01-08 02:02:00,01/01/2025,True,474.49,194.01,668.5,25.0,31.28,40.0,304.3,0.64
2025-01-08 06:02:00,01/01/2025,True,413.16,170.84,584.0,26.0,31.28,40.0,304.3,0.74
2025-01-08 10:02:00,01/01/2025,True,466.52,185.43,651.95,26.0,35.57,44.0,349.98,0.75
2025-01-08 14:02:00,01/01/2025,True,543.22,177.52,720.74,26.0,43.79,51.0,415.19,0.76
2025-01-08 18:02:00,01/01/2025,True,588.75,173.65,762.4,26.0,44.56,53.0,420.19,0.71
2025-01-08 22:02:00,01/01/2025,True,606.09,173.65,779.74,26.0,44.56,53.0,420.19,0.69
2025-01-09 02:02:00,01/01/2025,True,495.64,142.15,637.79,26.0,44.56,53.0,420.19,0.85
2025-01-09 06:02:00,01/01/2025,True,631.76,184.53,816.29,26.0,45.68,55.0,432.32,0.68
2025-01-09 10:02:00,01/01/2025,True,664.96,193.53,858.49,26.0,51.66,61.0,471.94,0.71
2025-01-09 14:02:00,01/01/2025,True,728.71,206.03,934.74,26.0,51.66,61.0,471.94,0.65
2025-01-09 18:02:00,01/01/2025,True,766.21,206.53,972.74,26.0,59.07,72.0,524.11,0.68
2025-01-09 22:02:00,01/01/2025,True,777.21,206.53,983.74,26.0,60.04,74.0,530.0,0.68
2025-01-10 02:02:00,01/01/2025,True,778.97,219.53,998.5,26.0,60.04,74.0,530.0,0.68
2025-01-10 06:02:00,01/01/2025,True,792.46,233.28,1025.74,26.0,62.82,75.0,545.93,0.69
2025-01-10 10:02:00,01/01/2025,True,848.01,249.48,1097.49,26.0,62.82,75.0,545.93,0.64
2025-01-10 14:02:00,01/01/2025,True,904.9,265.31,1170.21,26.0,62.88,131.0,546.59,0.6
2025-01-10 18:02:00,01/01/2025,True,950.91,257.48,1208.39,26.0,68.18,135.0,578.76,0.61
2025-01-10 22:02:00,01/01/2025,True,975.77,257.48,1233.25,26.0,68.55,136.0,583.9,0.6
2025-01-11 02:02:00,01/01/2025,True,801.25,224.6,1025.85,26.0,68.55,136.0,583.9,0.73
2025-01-11 06:02:00,01/01/2025,True,1001.37,473.48,1474.85,27.0,68.55,136.0,583.9,0.58
2025-01-11 10:02:00,01/01/2025,True,1019.37,473.48,1492.85,27.0,68.55,136.0,583.9,0.57
2025-01-11 14:02:00,01/01/2025,True,1035.37,473.48,1508.85,27.0,68.55,136.0,583.9,0.56
2025-01-11 18:02:00,01/01/2025,True,1051.37,473.48,1524.85,27.0,68.55,136.0,583.9,0.56
2025-01-11 22:02:00,01/01/2025,True,1067.37,473.48,1540.85,27.0,68.55,136.0,583.9,0.55
2025-01-12 02:02:00,01/01/2025,True,782.96,436.53,1219.49,27.0,68.55,136.0,583.9,0.75
2025-01-12 06:02:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-12 10:02:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-12 14:02:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-12 18:02:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-12 22:04:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-13 02:02:00,01/01/2025,True,1099.85,503.98,1603.83,27.0,68.55,136.0,583.9,0.53
2025-01-13 06:02:00,01/01/2025,True,1116.38,530.15,1646.53,27.0,68.55,136.0,583.9,0.52
2025-01-13 10:02:00,01/01/2025,True,1169.37,542.71,1712.08,27.0,69.3,146.0,591.14,0.51
2025-01-13 14:02:00,01/01/2025,True,1212.87,552.71,1765.58,27.0,77.17,163.0,615.97,0.51
2025-01-13 18:02:00,01/01/2025,True,1240.87,555.71,1796.58,27.0,84.8,172.0,677.94,0.55
2025-01-13 22:02:00,01/01/2025,True,1259.78,555.71,1815.49,27.0,88.85,217.0,717.33,0.57
2025-01-14 02:02:00,01/01/2025,True,1274.37,563.71,1838.08,27.0,88.85,217.0,717.33,0.56
2025-01-14 06:02:00,01/01/2025,True,1151.77,559.23,1711.0,27.0,89.6,218.0,721.6,0.63
2025-01-14 10:02:00,01/01/2025,True,1206.49,571.51,1778.0,27.0,89.6,218.0,721.6,0.6
2025-01-14 14:02:00,01/01/2025,True,1259.49,581.51,1841.0,27.0,90.24,219.0,728.03,0.58
2025-01-14 18:02:00,01/01/2025,True,1307.24,587.26,1894.5,27.0,94.53,221.0,759.77,0.58
2025-01-14 22:02:00,01/01/2025,True,1328.48,589.01,1917.49,27.0,94.91,222.0,763.52,0.57
2025-01-15 02:02:00,01/01/2025,True,1326.02,594.33,1920.35,27.0,97.23,242.0,784.38,0.59
2025-01-15 06:02:00,01/01/2025,True,1360.76,594.98,1955.74,27.0,97.45,254.0,786.55,0.58
2025-01-15 10:02:00,01/01/2025,True,1417.0,602.74,2019.74,27.0,98.1,255.0,792.97,0.56
2025-01-15 14:02:00,01/01/2025,True,1471.16,600.22,2071.38,27.0,102.0,263.0,835.37,0.57
2025-01-15 18:02:00,01/01/2025,True,1506.93,603.56,2110.49,27.0,103.62,270.0,851.82,0.57
2025-01-15 22:02:00,01/01/2025,True,1529.68,603.56,2133.24,27.0,105.05,359.0,866.06,0.57
2025-01-16 02:02:00,01/01/2025,True,1523.59,598.41,2122.0,27.0,106.12,361.0,880.28,0.58
2025-01-16 06:02:00,01/01/2025,True,1568.26,610.73,2178.99,27.0,106.68,362.0,887.66,0.57
2025-01-16 10:02:00,01/01/2025,True,1641.56,609.43,2250.99,27.0,108.62,365.0,909.23,0.55
2025-01-16 14:02:00,01/01/2025,True,1694.04,616.09,2310.13,27.0,109.74,367.0,919.44,0.54
2025-01-16 18:02:00,01/01/2025,True,1733.81,621.68,2355.49,27.0,110.78,369.0,933.26,0.54
2025-01-16 22:02:00,01/01/2025,True,1769.06,618.93,2387.99,27.0,110.78,369.0,933.26,0.53
2025-01-17 02:02:00,01/01/2025,True,1813.67,620.15,2433.82,27.0,116.47,379.0,1008.75,0.56
2025-01-17 06:02:00,01/01/2025,True,1836.01,622.18,2458.19,27.0,117.37,380.0,1020.69,0.56
2025-01-17 10:02:00,01/01/2025,True,1895.55,638.22,2533.77,27.0,119.23,395.0,1076.15,0.57
2025-01-17 14:02:00,01/01/2025,True,1946.99,648.48,2595.47,27.0,141.19,397.0,1236.53,0.64
2025-01-17 18:02:00,01/01/2025,True,1970.49,649.23,2619.72,27.0,143.1,408.0,1265.73,0.64
2025-01-17 22:02:00,01/01/2025,True,1997.82,649.23,2647.05,27.0,143.1,408.0,1265.73,0.63
2025-01-19 10:02:00,01/01/2025,True,1741.34,621.73,2363.07,27.0,148.45,422.0,1312.87,0.75
2025-01-19 14:02:00,01/01/2025,True,1583.13,587.73,2170.86,27.0,148.45,422.0,1312.87,0.83
2025-01-19 18:02:00,01/01/2025,True,1583.13,587.73,2170.86,27.0,148.45,422.0,1312.87,0.83
2025-01-19 22:02:00,01/01/2025,True,1583.13,587.73,2170.86,27.0,148.45,422.0,1306.17,0.83
2025-01-20 02:02:00,01/01/2025,True,1572.63,587.73,2160.36,27.0,148.45,422.0,1306.17,0.83
2025-01-20 06:02:00,01/01/2025,True,1822.57,617.53,2440.1,27.0,148.45,422.0,1306.17,0.72
2025-01-20 10:02:00,01/01/2025,True,1872.34,629.05,2501.39,27.0,154.5,428.0,1360.02,0.73
2025-01-20 14:02:00,01/01/2025,True,1920.78,632.06,2552.84,27.0,161.22,434.0,1424.76,0.74
2025-01-20 18:02:00,01/01/2025,True,1954.78,635.06,2589.84,27.0,162.5,436.0,1437.13,0.74
2025-01-20 22:02:00,01/01/2025,True,1978.53,635.06,2613.59,27.0,170.84,441.0,1503.41,0.76
2025-01-21 02:02:00,01/01/2025,True,1993.05,635.06,2628.11,27.0,173.39,444.0,1526.29,0.77
2025-01-21 06:03:00,01/01/2025,True,2181.99,674.06,2856.05,27.0,173.39,444.0,1526.29,0.7
2025-01-21 10:02:00,01/01/2025,True,2261.03,675.03,2936.06,27.0,176.73,446.0,1552.07,0.69
2025-01-21 14:02:00,01/01/2025,True,2308.59,681.68,2990.27,27.0,179.9,449.0,1582.66,0.69
2025-01-21 18:02:00,01/01/2025,True,2337.55,685.49,3023.04,27.0,180.97,451.0,1590.73,0.68
2025-01-21 22:02:00,01/01/2025,True,2357.49,687.48,3044.97,27.0,180.97,451.0,1600.24,0.68
2025-01-22 02:02:00,01/01/2025,True,2161.98,677.48,2839.46,27.0,185.48,454.0,1630.43,0.75
2025-01-22 06:02:00,01/01/2025,True,2396.9,687.91,3084.81,27.0,185.48,454.0,1630.43,0.68
2025-01-22 10:02:00,01/01/2025,True,2454.74,717.07,3171.81,27.0,190.48,464.0,1680.13,0.68
2025-01-22 14:03:00,01/01/2025,True,2504.58,723.4,3227.98,27.0,191.44,479.0,1690.04,0.67
2025-01-22 18:02:00,01/01/2025,True,2538.49,725.07,3263.56,27.0,191.5,484.0,1690.65,0.67
2025-01-22 22:02:00,01/01/2025,True,2560.91,725.07,3285.98,27.0,191.5,484.0,1690.65,0.66
2025-01-23 02:02:00,01/01/2025,True,2379.44,690.94,3070.38,27.0,195.84,487.0,1722.42,0.72
2025-01-23 06:02:00,01/01/2025,True,2597.06,729.57,3326.63,27.0,195.84,487.0,1722.42,0.66
2025-01-23 10:02:00,01/01/2025,True,2650.21,744.77,3394.98,27.0,197.02,490.0,1734.14,0.65
2025-01-23 14:02:00,01/01/2025,True,2697.46,754.77,3452.23,27.0,198.0,493.0,1744.21,0.65
2025-01-23 18:03:00,01/01/2025,True,2717.21,773.77,3490.98,27.0,202.42,502.0,1798.43,0.66
2025-01-23 22:02:00,01/01/2025,True,2748.21,773.77,3521.98,27.0,209.2,509.0,1848.4,0.67
2025-01-24 02:02:00,01/01/2025,True,2575.96,739.86,3315.82,27.0,214.28,513.0,1892.21,0.73
2025-01-24 06:02:00,01/01/2025,True,2794.29,776.67,3570.96,27.0,217.65,515.0,1921.29,0.69
2025-01-24 10:02:00,01/01/2025,True,2852.03,792.7,3644.73,27.0,217.65,515.0,1921.29,0.67
2025-01-24 14:02:00,01/01/2025,True,2922.33,796.15,3718.48,27.0,218.52,519.0,1929.75,0.66
2025-01-24 18:02:00,01/01/2025,True,2988.73,786.25,3774.98,27.0,219.53,522.0,1940.28,0.65
2025-01-24 22:02:00,01/01/2025,True,3038.05,786.25,3824.3,27.0,221.55,526.0,1958.71,0.64
2025-01-25 02:02:00,01/01/2025,True,2853.78,747.45,3601.23,27.0,222.58,528.0,1968.11,0.69
2025-01-25 06:02:00,01/01/2025,True,3110.21,802.64,3912.85,27.0,222.58,528.0,1968.11,0.63
2025-01-25 10:02:00,01/01/2025,True,3138.41,802.64,3941.05,27.0,222.58,528.0,1968.11,0.63
2025-01-25 14:02:00,01/01/2025,True,3162.41,802.64,3965.05,27.0,222.58,528.0,1968.11,0.62
2025-01-25 18:02:00,01/01/2025,True,3186.41,802.64,3989.05,27.0,222.58,528.0,1968.11,0.62
2025-01-25 22:02:00,01/01/2025,True,3210.41,802.64,4013.05,27.0,222.58,528.0,1968.11,0.61
2025-01-26 02:02:00,01/01/2025,True,2805.47,775.76,3581.23,27.0,222.58,528.0,1968.11,0.7
2025-01-26 06:02:00,01/01/2025,True,3263.51,798.25,4061.76,27.0,222.58,528.0,1968.11,0.6
2025-01-26 10:02:00,01/01/2025,True,3263.51,798.25,4061.76,27.0,222.58,528.0,1968.11,0.6
2025-01-26 14:02:00,01/01/2025,True,3263.51,798.25,4061.76,27.0,222.58,528.0,1968.11,0.6
2025-01-26 18:02:00,01/01/2025,True,3263.51,798.25,4061.76,27.0,222.58,528.0,1968.11,0.6
2025-01-26 22:02:00,01/01/2025,True,3263.51,798.25,4061.76,27.0,222.58,528.0,1968.11,0.6
2025-01-27 02:02:00,01/01/2025,True,3261.53,821.73,4083.26,27.0,222.58,528.0,1968.11,0.6
2025-01-27 06:02:00,01/01/2025,True,3282.91,818.27,4101.18,27.0,204.09,529.0,1839.59,0.56
2025-01-27 10:02:00,01/01/2025,True,3335.33,833.1,4168.43,27.0,205.77,532.0,1851.14,0.56
2025-01-27 14:02:00,01/01/2025,True,3379.59,843.6,4223.19,27.0,209.88,543.0,1884.06,0.56
2025-01-27 18:02:00,01/01/2025,True,3408.59,848.1,4256.69,27.0,216.14,547.0,1929.84,0.57
2025-01-27 22:02:00,01/01/2025,True,3427.09,848.1,4275.19,27.0,216.14,547.0,1929.84,0.56
2025-01-28 02:02:00,01/01/2025,True,3441.49,856.1,4297.59,27.0,221.93,559.0,1971.39,0.57
2025-01-28 06:02:00,01/01/2025,True,3194.28,861.1,4055.38,27.0,221.93,559.0,1971.39,0.62
2025-01-28 10:02:00,01/01/2025,True,3251.98,880.35,4132.33,27.0,223.46,612.0,1989.45,0.61
2025-01-28 14:02:00,01/01/2025,True,3305.19,890.34,4195.53,27.0,223.88,616.0,1998.5,0.6
2025-01-28 18:02:00,01/01/2025,True,3339.73,895.35,4235.08,27.0,225.04,626.0,2009.0,0.6
2025-01-28 22:02:00,01/01/2025,True,3361.23,895.35,4256.58,27.0,225.04,626.0,2009.0,0.6
2025-01-29 02:02:00,01/01/2025,True,3206.3,827.5,4033.8,27.0,228.63,631.0,2036.05,0.64
2025-01-29 06:02:00,01/01/2025,True,3400.26,899.98,4300.24,27.0,229.24,632.0,2040.44,0.6
2025-01-29 10:02:00,01/01/2025,True,3456.36,923.98,4380.34,27.0,232.26,644.0,2079.48,0.6
2025-01-29 14:02:00,01/01/2025,True,3505.97,933.75,4439.72,27.0,232.26,644.0,2079.48,0.59
2025-01-29 18:02:00,01/01/2025,True,3540.32,938.76,4479.08,27.0,233.32,646.0,2089.99,0.59
2025-01-29 22:02:00,01/01/2025,True,3555.82,938.76,4494.58,27.0,236.05,677.0,2130.07,0.6
2025-01-30 02:04:00,01/01/2025,True,3358.57,901.51,4260.08,27.0,238.44,679.0,2154.7,0.64
2025-01-30 06:02:00,01/01/2025,True,3594.35,959.56,4553.91,27.0,238.44,679.0,2154.7,0.6
2025-01-30 10:02:00,01/01/2025,True,3661.48,976.18,4637.66,27.0,244.12,698.0,2223.43,0.61
2025-01-30 14:02:00,01/01/2025,True,3707.23,986.43,4693.66,27.0,244.88,717.0,2239.11,0.6
2025-01-30 18:02:00,01/01/2025,True,3746.48,989.43,4735.91,27.0,244.88,717.0,2239.11,0.6
2025-01-30 22:02:00,01/01/2025,True,3774.98,989.43,4764.41,27.0,244.88,717.0,2239.11,0.59
2025-01-31 02:04:00,01/01/2025,True,3588.62,947.77,4536.39,27.0,247.04,719.0,2263.54,0.63
2025-01-31 06:02:00,01/01/2025,True,3818.21,976.1,4794.31,27.0,247.04,719.0,2263.54,0.59
2025-01-31 10:02:00,01/01/2025,True,3819.56,976.1,4795.66,27.0,249.97,724.0,2296.84,0.6
2025-01-31 14:02:00,01/01/2025,True,3819.68,975.98,4795.66,27.0,252.41,733.0,2319.92,0.61
2025-01-31 18:02:00,01/01/2025,True,3819.68,975.98,4795.66,27.0,253.02,734.0,2325.21,0.61
2025-01-31 22:02:00,01/01/2025,True,3819.68,975.98,4795.66,27.0,257.61,738.0,2375.62,0.62
2025-02-01 02:01:00,02/01/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01 06:01:00,02/01/2025,True,0.86,0.43,1.29,3.0,0.0,0.0,0.0,0.0
2025-02-01 10:02:00,02/01/2025,True,9.44,4.72,14.16,3.0,0.0,0.0,0.0,0.0
2025-02-01 14:02:00,02/01/2025,True,12.6,6.3,18.9,3.0,0.0,0.0,0.0,0.0
2025-02-01 18:02:00,02/01/2025,True,18.5,15.52,34.02,4.0,0.0,0.0,0.0,0.0
2025-02-01 22:02:00,02/01/2025,True,18.5,18.43,36.93,4.0,0.0,0.0,0.0,0.0
2025-02-02 02:02:00,02/01/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02 06:01:00,02/01/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02 10:01:00,02/01/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02 14:01:00,02/01/2025,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-02 18:01:00,02/01/2025,True,11.53,26.34,37.87,4.0,0.0,0.0,0.0,0.0
2025-02-02 22:01:00,02/01/2025,True,11.53,26.34,37.87,4.0,0.0,0.0,0.0,0.0
2025-02-03 02:01:00,02/01/2025,True,11.53,26.34,37.87,4.0,0.0,0.0,0.0,0.0
2025-02-03 06:02:00,02/01/2025,True,11.53,26.34,37.87,4.0,0.0,0.0,0.0,0.0
2025-02-03 10:02:00,02/01/2025,True,71.4,78.45,149.85,22.0,3.83,5.0,35.28,0.49
2025-02-03 14:03:00,02/01/2025,True,71.4,78.45,149.85,22.0,8.32,41.0,74.85,1.05
2025-02-03 18:02:00,02/01/2025,True,71.4,78.45,149.85,22.0,11.93,43.0,106.02,1.48
2025-02-03 22:02:00,02/01/2025,True,243.48,44.08,287.56,24.0,19.54,56.0,165.42,0.68
2025-02-04 02:02:00,02/01/2025,True,243.65,45.63,289.28,24.0,19.54,56.0,165.42,0.68
2025-02-04 06:02:00,02/01/2025,True,247.95,63.08,311.03,24.0,19.54,56.0,165.42,0.67
2025-02-04 10:02:00,02/01/2025,True,257.17,65.11,322.28,24.0,21.96,60.0,182.28,0.71
2025-02-04 14:02:00,02/01/2025,True,257.17,65.11,322.28,24.0,27.94,90.0,219.01,0.85
2025-02-04 18:02:00,02/01/2025,True,257.17,65.11,322.28,24.0,31.46,95.0,256.73,1.0
2025-02-04 22:02:00,02/01/2025,True,257.17,65.11,322.28,24.0,38.42,103.0,284.56,1.11
2025-02-05 02:02:00,02/01/2025,True,235.67,53.63,289.3,24.0,38.42,103.0,284.56,1.21
2025-02-05 06:02:00,02/01/2025,True,235.67,53.63,289.3,24.0,39.88,105.0,293.14,1.24
2025-02-05 10:02:00,02/01/2025,True,235.67,53.63,289.3,24.0,41.54,107.0,313.27,1.33
2025-02-05 14:02:00,02/01/2025,True,317.17,88.08,405.25,24.0,45.32,109.0,347.97,1.1
2025-02-05 18:02:00,02/01/2025,True,367.37,94.33,461.7,24.0,47.62,114.0,362.23,0.99
2025-02-06 02:02:00,02/01/2025,True,348.25,76.5,424.75,23.0,47.62,114.0,362.23,1.04
2025-02-06 06:02:00,02/01/2025,True,199.75,48.25,248.0,23.0,47.62,114.0,362.23,1.81
2025-02-06 14:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,54.36,186.0,432.62,1.31
2025-02-06 18:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,56.09,192.0,452.3,1.37
2025-02-06 22:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,58.02,197.0,477.97,1.45
2025-02-07 02:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,58.02,197.0,477.97,1.45
2025-02-07 06:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,58.02,197.0,477.97,1.45
2025-02-07 10:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,59.0,200.0,490.96,1.49
2025-02-07 14:02:00,02/01/2025,True,329.72,68.49,398.21,24.0,61.02,203.0,513.25,1.56
2025-02-07 18:02:00,02/01/2025,True,388.78,72.18,460.96,25.0,61.47,204.0,517.98,1.33
2025-02-07 22:02:00,02/01/2025,True,388.78,72.18,460.96,25.0,61.47,204.0,517.98,1.33
2025-02-08 10:02:00,02/01/2025,True,407.51,107.08,514.59,25.0,61.47,204.0,517.98,1.27
2025-02-08 14:02:00,02/01/2025,True,420.31,107.08,527.39,25.0,61.47,204.0,517.98,1.23
2025-02-08 18:02:00,02/01/2025,True,420.31,107.08,527.39,25.0,61.47,204.0,517.98,1.23
2025-02-08 22:02:00,02/01/2025,True,420.31,107.08,527.39,25.0,61.47,204.0,517.98,1.23
2025-02-09 02:02:00,02/01/2025,True,420.31,107.08,527.39,25.0,61.47,204.0,517.98,1.23
2025-02-09 06:02:00,02/01/2025,True,569.76,160.38,730.14,25.0,61.47,204.0,517.98,0.91
2025-02-09 10:02:00,02/01/2025,True,569.76,160.38,730.14,25.0,61.47,204.0,517.98,0.91
2025-02-09 14:02:00,02/01/2025,True,422.54,97.21,519.75,25.0,61.47,204.0,517.98,1.23
2025-02-09 18:02:00,02/01/2025,True,422.54,97.21,519.75,25.0,61.47,204.0,517.98,1.23
2025-02-09 22:02:00,02/01/2025,True,422.54,97.21,519.75,25.0,61.47,204.0,520.48,1.23
2025-02-10 02:02:00,02/01/2025,True,422.54,97.21,519.75,25.0,61.47,204.0,520.48,1.23
2025-02-10 06:02:00,02/01/2025,True,422.54,97.21,519.75,25.0,61.47,204.0,520.48,1.23
2025-02-10 10:03:00,02/01/2025,True,467.49,118.62,586.11,25.0,62.58,206.0,532.25,1.14
2025-02-10 14:02:00,02/01/2025,True,536.46,128.02,664.48,25.0,63.53,207.0,542.29,1.01
2025-02-10 22:02:00,02/01/2025,True,586.22,133.91,720.13,26.0,63.53,207.0,542.29,0.93
2025-02-11 02:02:00,02/01/2025,True,604.47,133.33,737.8,26.0,63.53,207.0,542.29,0.9
2025-02-11 06:02:00,02/01/2025,True,624.92,133.33,758.25,26.0,73.19,222.0,619.85,0.99
2025-02-11 10:02:00,02/01/2025,True,698.66,155.13,853.79,26.0,73.25,223.0,620.52,0.89
2025-02-11 14:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-11 18:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-11 22:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-12 02:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-12 06:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-12 10:02:00,02/01/2025,True,750.04,158.29,908.33,26.0,78.93,229.0,680.09,0.91
2025-02-12 14:02:00,02/01/2025,True,670.95,177.75,848.7,26.0,85.32,235.0,741.16,1.1
2025-02-12 18:02:00,02/01/2025,True,730.96,177.75,908.71,26.0,85.32,235.0,741.16,1.01
2025-02-12 22:02:00,02/01/2025,True,730.96,177.75,908.71,26.0,85.32,235.0,741.16,1.01
2025-02-13 02:03:00,02/01/2025,True,730.96,177.75,908.71,26.0,85.32,235.0,741.16,1.01
2025-02-13 06:02:00,02/01/2025,True,630.54,137.17,767.71,26.0,96.87,243.0,855.73,1.36
2025-02-13 10:02:00,02/01/2025,True,639.02,141.96,780.98,26.0,105.77,254.0,940.01,1.47
2025-02-13 14:02:00,02/01/2025,True,733.21,179.37,912.58,26.0,105.78,262.0,940.12,1.28
2025-02-13 18:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,105.78,262.0,940.12,1.28
2025-02-13 22:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,105.78,262.0,940.12,1.28
2025-02-14 02:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,106.61,263.0,952.79,1.3
2025-02-14 06:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,106.61,263.0,952.79,1.3
2025-02-14 10:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,106.61,263.0,952.79,1.3
2025-02-14 14:02:00,02/01/2025,True,735.31,180.42,915.73,26.0,109.26,265.0,981.07,1.33
2025-02-14 18:02:00,02/01/2025,True,739.55,182.34,921.89,26.0,109.26,265.0,981.07,1.33
2025-02-14 22:02:00,02/01/2025,True,712.07,232.84,944.91,26.0,109.26,265.0,981.07,1.38
2025-02-15 02:02:00,02/01/2025,True,657.86,201.02,858.88,26.0,109.26,265.0,981.07,1.49
2025-02-15 06:02:00,02/01/2025,True,657.86,201.02,858.88,26.0,109.26,265.0,981.07,1.49
2025-02-15 10:02:00,02/01/2025,True,657.86,201.02,858.88,26.0,109.26,265.0,981.07,1.49
2025-02-15 14:02:00,02/01/2025,True,657.86,201.02,858.88,26.0,109.26,265.0,981.07,1.49
2025-02-15 18:02:00,02/01/2025,True,657.86,201.02,858.88,26.0,109.26,265.0,981.07,1.49
2024-10-11 05:14:00,10/06/2024,True,918.6,122.89,1041.49,27.0,53.32,310.0,639.49,0.7
2024-10-11 05:14:00,10/06/2024,True,918.6,122.89,1041.49,27.0,53.32,310.0,639.49,0.7
